"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.654246755E2,1.382389665E-2,-1.945105195E-2,-9.412765503E-3,2.565236236E-2
1.654295021E2,-1.004980505E-2,-2.688974142E-3,-2.215385437E-3,1.063659231E-2
1.654343287E2,6.641961634E-3,-7.451027632E-3,-6.944656372E-3,1.215984043E-2
1.654391553E2,-5.325078964E-4,-4.997014999E-3,-6.885528564E-3,8.524331480E-3
1.654439819E2,-2.422817051E-2,2.153098583E-3,-6.828308105E-3,2.526392431E-2
1.654488085E2,1.868344843E-2,6.900638342E-3,2.720832825E-3,2.010206423E-2
1.654536351E2,1.618360728E-2,4.430860281E-3,9.816169739E-3,1.943962077E-2
1.654584617E2,4.154659808E-3,2.010881901E-3,1.922512054E-2,1.977144669E-2
1.654632883E2,-7.715649903E-3,2.336913347E-2,2.454757690E-3,2.473203364E-2
1.654681150E2,-7.623471320E-3,-1.237028837E-2,-4.682540894E-3,1.526654966E-2
1.654729416E2,-7.530368865E-3,-4.132688046E-4,2.474784851E-3,7.937367725E-3
1.654777681E2,2.052649856E-3,6.698638201E-3,8.201599121E-5,7.006557771E-3
1.654825947E2,4.438005388E-3,4.230201244E-3,9.572029114E-3,1.136724398E-2
1.654874214E2,9.146302938E-3,-5.306750536E-3,1.186466217E-2,1.589297540E-2
1.654922480E2,-7.512204349E-3,8.964926004E-3,9.392738342E-3,1.500088817E-2
1.654970746E2,-7.478445768E-3,8.879721165E-3,-1.773834229E-4,1.161068749E-2
1.655019012E2,-7.416598499E-3,6.422668695E-3,-4.922866821E-3,1.097684947E-2
1.655067278E2,-4.983231425E-3,6.359338760E-3,4.609107971E-3,9.301487042E-3
1.655115544E2,-2.152229846E-2,-7.912248373E-3,2.199172974E-3,2.303582790E-2
1.655163810E2,-9.478166699E-3,-1.734831929E-2,4.553794861E-3,2.028637163E-2
1.655212076E2,-2.309374511E-3,-6.040632725E-4,1.875305176E-2,1.890436599E-2
1.655260342E2,7.143348455E-3,1.362776756E-2,9.104728699E-3,1.787846639E-2
1.655308608E2,-4.839494824E-3,4.070907831E-3,-5.208015442E-3,8.192461509E-3
1.655356875E2,2.319008112E-3,-7.837593555E-3,-9.910583496E-3,1.284621877E-2
1.655405141E2,-2.445712686E-3,-6.641149521E-4,6.782531738E-3,7.240531472E-3
1.655453407E2,2.319954336E-3,1.119562984E-2,6.726264954E-3,1.326525370E-2
1.655501673E2,9.447999299E-3,6.346434355E-3,-7.567405701E-3,1.366775581E-2
1.655549939E2,4.652246833E-3,-1.269966364E-2,1.986503601E-3,1.367007877E-2
1.655598205E2,-4.878535867E-3,6.379038095E-3,-1.226711273E-2,1.466200171E-2
1.655646471E2,-1.670276374E-2,-1.504021883E-2,-2.994537354E-4,2.247843792E-2
1.655694737E2,-7.042467594E-3,-1.255249977E-2,9.194374084E-3,1.707917197E-2
1.655743003E2,2.536483109E-3,-1.248729229E-2,-1.698493958E-2,2.123333200E-2
1.655791269E2,4.859387875E-3,-7.647961378E-3,-4.980087280E-3,1.033954704E-2
1.655839535E2,2.445533872E-3,-2.790242434E-3,-1.680183411E-2,1.720661844E-2
1.655887802E2,1.188783348E-2,1.968294382E-3,-9.544372559E-3,1.537172128E-2
1.655936068E2,-7.610768080E-5,-9.951919317E-3,-4.719734192E-3,1.101464395E-2
1.655984334E2,-1.051500440E-4,-1.699778438E-2,-1.417160034E-2,2.213074754E-2
1.656032600E2,-2.447575331E-3,2.116411924E-3,1.204776764E-2,1.247471561E-2
1.656080866E2,-9.517095983E-3,-5.000829697E-3,8.392333984E-5,1.075130023E-2
1.656129132E2,2.426996827E-3,2.148985863E-3,7.202148438E-3,7.898062797E-3
1.656177398E2,1.192787290E-2,9.210020304E-3,2.394676208E-3,1.525886955E-2
1.656225664E2,1.182799786E-2,-2.741336823E-3,2.374649048E-3,1.237155686E-2
1.656273930E2,1.410268992E-2,-2.728998661E-3,-7.136344910E-3,1.603934897E-2
1.656322196E2,1.873129606E-2,2.029031515E-3,-9.449958801E-3,2.107795394E-2
1.656370463E2,-1.230025291E-2,-2.715259790E-3,-9.370803833E-3,1.569970770E-2
1.656418729E2,-2.735055983E-3,9.161323309E-3,-6.920814514E-3,1.180288310E-2
1.656466995E2,1.627200842E-2,1.147621870E-2,-2.115249634E-3,2.002388910E-2
1.656515260E2,-9.964928031E-3,-7.554560900E-3,-2.097129822E-3,1.267947690E-2
1.656563527E2,1.980356872E-3,-9.815573692E-3,-2.079010010E-3,1.022690485E-2
1.656611793E2,6.709150970E-3,6.866246462E-3,2.682685852E-3,9.967690334E-3
1.656660059E2,-2.176340669E-2,-2.663493156E-3,2.889633179E-4,2.192768949E-2
1.656708325E2,4.547551274E-3,-5.053192377E-3,-6.834030151E-3,9.639447282E-3
1.656756591E2,2.165503800E-3,-2.462863922E-4,-4.403114319E-3,4.912990881E-3
1.656804857E2,-1.446234435E-2,4.520207644E-3,-1.385593414E-2,2.053237912E-2
1.656853124E2,2.268716693E-3,6.874144077E-3,-2.085876465E-2,2.207915295E-2
1.656901390E2,-7.242195308E-3,6.777495146E-3,5.414962769E-3,1.130069268E-2
1.656949656E2,-9.202957153E-5,9.054213762E-3,-1.361370087E-2,1.634992684E-2
1.656997921E2,-4.836663604E-3,-1.001480222E-2,-1.350021362E-2,1.749129344E-2
1.657046188E2,1.178497821E-2,1.893371344E-3,-1.101779938E-2,1.624384405E-2
1.657094454E2,4.596866667E-3,-1.239904761E-2,3.310203552E-3,1.363176483E-2
1.657142720E2,4.528880119E-3,1.931369305E-3,-6.209373474E-3,7.924472315E-3
1.657190986E2,-3.126710653E-4,-7.586747408E-3,-3.786087036E-3,8.484748345E-3
1.657239252E2,-5.056306720E-3,1.147854328E-2,9.927749634E-4,1.258208233E-2
1.657287518E2,1.639971137E-2,6.656169891E-3,-3.761291504E-3,1.809426551E-2
1.657335784E2,-1.932982355E-2,4.188120365E-3,-3.730773926E-3,2.012712361E-2
1.657384051E2,-4.931911826E-3,-5.348473787E-3,3.418922424E-3,8.038591709E-3
1.657432317E2,-4.833720624E-3,1.804918051E-3,8.136749268E-3,9.634794906E-3
1.657480582E2,-4.794761539E-3,-2.936512232E-3,-8.541107178E-3,1.022562243E-2
1.657528849E2,2.363368869E-3,4.196465015E-3,3.394126892E-3,5.892022437E-3
1.657577115E2,4.716932774E-3,-1.960700750E-2,3.364562988E-3,2.044515791E-2
1.657625381E2,-9.589351714E-3,-2.660161257E-2,-2.513980865E-2,3.783664146E-2
1.657673647E2,-2.390421927E-3,-9.780257940E-3,-1.199722290E-3,1.013937355E-2
1.657721913E2,-1.895195246E-2,6.901264191E-3,5.928039551E-3,2.102250228E-2
1.657770179E2,2.563148737E-3,1.872655749E-2,5.879402161E-3,1.979447036E-2
1.657818445E2,9.631596506E-3,4.351913929E-3,-1.287460327E-3,1.064727008E-2
1.657866712E2,-2.129660547E-2,-2.783983946E-3,1.533317566E-2,2.638943438E-2
1.657914977E2,-4.538640380E-3,-7.487505674E-3,-3.777503967E-3,9.535802743E-3
1.657963243E2,-6.873331964E-3,-5.033522844E-3,3.373146057E-3,9.162813915E-3
1.658011509E2,9.794488549E-3,-7.374942303E-3,-3.773689270E-3,1.282819202E-2
1.658059776E2,-2.122804523E-3,-2.577900887E-3,-1.368522644E-3,3.608978560E-3
1.658108042E2,2.670221031E-3,-1.205840707E-2,-6.103515625E-3,1.377636252E-2
1.658156308E2,-9.186014533E-3,1.650583744E-2,-3.680229187E-3,1.924498946E-2
1.658204574E2,-1.991286874E-3,-2.624958754E-3,-3.649711609E-3,4.916912314E-3
1.658252840E2,-1.976013184E-3,4.476577044E-3,8.244514465E-3,9.587303526E-3
1.658301106E2,-1.960016787E-3,-7.493734360E-3,1.054668427E-2,1.308549844E-2
1.658349372E2,2.801604569E-3,-9.814351797E-3,-8.524894714E-3,1.329828257E-2
1.658397639E2,-4.311658442E-3,-4.967749119E-3,1.527500153E-2,1.663113350E-2
1.658445904E2,1.942341775E-2,1.167362928E-2,1.040172577E-2,2.493468822E-2
1.658494170E2,3.581284732E-2,9.193331003E-3,3.194808960E-3,3.711177943E-2
1.658542437E2,1.418720186E-2,4.360765219E-3,-1.818752289E-2,2.347507100E-2
1.658590703E2,1.881426573E-2,-9.923040867E-3,-3.799438477E-3,2.160738456E-2
1.658638969E2,-1.453413069E-2,2.102616429E-2,9.794235229E-4,2.557928479E-2
1.658687235E2,2.225041389E-3,8.976727724E-3,-1.401901245E-3,9.354024637E-3
1.658735501E2,-9.687595069E-3,1.743882895E-3,-6.138801575E-3,1.160066854E-2
1.658783767E2,-4.919148982E-3,-3.056108952E-3,-1.342773438E-3,5.944818679E-3
1.658832033E2,4.584543407E-3,-1.015976071E-2,-1.082515717E-2,1.553778632E-2
1.658880299E2,-2.274215221E-4,1.778513193E-3,-8.362770081E-3,8.552821356E-3
1.658928565E2,-1.206120104E-2,8.872181177E-3,5.944252014E-3,1.610969588E-2
1.658976831E2,4.678227007E-3,6.444394588E-3,1.064205170E-2,1.329170019E-2
1.659025097E2,2.295084298E-3,-3.111034632E-3,1.292610168E-2,1.349185136E-2
1.659073364E2,7.022939622E-3,-3.066718578E-3,-1.418113708E-3,7.793426093E-3
1.659121630E2,-1.436194777E-2,-5.395323038E-3,-1.564311981E-2,2.191077936E-2
1.659169896E2,-1.184064895E-2,-6.439387798E-4,-1.313972473E-2,1.769937826E-2
1.659218162E2,-2.250917256E-3,2.308008075E-2,8.325576782E-3,2.463883083E-2
1.659266428E2,1.686140895E-4,-5.567461252E-3,1.537513733E-2,1.635297843E-2
1.659314694E2,-1.169767231E-2,8.706063032E-3,-3.735542297E-3,1.505275215E-2
1.659362960E2,-9.256146848E-3,-5.585074425E-3,-1.319503784E-2,1.705808707E-2
1.659411226E2,9.804412723E-3,-1.023641229E-2,-1.219749451E-3,1.422668036E-2
1.659459492E2,5.034044385E-3,4.105567932E-3,-1.544666290E-2,1.675698916E-2
1.659507758E2,2.166479826E-4,-3.028273582E-3,1.293182373E-3,3.299954225E-3
1.659556025E2,-2.186872065E-3,-1.013216376E-2,-8.211135864E-3,1.322368724E-2
1.659604291E2,2.547435462E-3,-5.371570587E-4,8.467674255E-3,8.858864060E-3
1.659652557E2,4.898622632E-3,1.859217882E-3,1.279830933E-3,5.393622349E-3
1.659700823E2,1.197596639E-2,-5.255877972E-3,1.076126099E-2,1.693672821E-2
1.659749089E2,1.187569648E-2,1.141712070E-2,5.926132202E-3,1.750719437E-2
1.659797355E2,-4.834763706E-3,1.849830151E-3,5.877494812E-3,7.832097863E-3
1.659845621E2,7.070317864E-3,-2.190485597E-2,5.828857422E-3,2.374421379E-2
1.659893888E2,-1.060292125E-4,-9.868741035E-3,-8.456230164E-3,1.299658110E-2
1.659942153E2,4.610940814E-3,6.813526154E-3,8.224487305E-3,1.163301789E-2
1.659990419E2,-9.637743235E-3,-9.862929583E-3,-3.708839417E-3,1.428001976E-2
1.660038685E2,-9.528696537E-3,-5.045115948E-3,3.440856934E-3,1.131763001E-2
1.660086952E2,2.443857491E-3,-5.013227463E-3,-3.705978394E-3,6.696205260E-3
1.660135218E2,1.191538572E-2,-2.069771290E-4,1.072883606E-3,1.196538072E-2
1.660183484E2,-4.794448614E-5,4.559189081E-3,-6.054878235E-3,7.579581399E-3
1.660231750E2,1.656130701E-2,-5.009353161E-3,-6.005287170E-3,1.831485689E-2
1.660280016E2,1.167620718E-2,2.199620008E-3,1.165390015E-3,1.193860445E-2
1.660328282E2,1.398053020E-2,-9.664088488E-3,1.539230347E-2,2.292973696E-2
1.660376549E2,-7.463179529E-3,9.389340878E-3,-1.083755493E-2,1.616512814E-2
1.660424814E2,2.118431032E-3,1.876357198E-2,3.488540649E-3,1.920232536E-2
1.660473080E2,-9.763263166E-3,4.359424114E-3,-1.789569855E-2,2.084662833E-2
1.660521346E2,-9.682372212E-3,-2.805739641E-3,5.981445312E-3,1.172169760E-2
1.660569613E2,4.606775939E-3,-5.194902420E-3,3.557205200E-3,7.801480920E-3
1.660617879E2,-4.923626781E-3,1.387968659E-2,-5.962371826E-3,1.588828746E-2
1.660666145E2,-2.510182559E-3,-7.572919130E-3,3.579139709E-3,8.744161578E-3
1.660714411E2,-2.548150718E-3,6.746530533E-3,1.177787781E-3,7.307251903E-3
1.660762677E2,6.935775280E-3,9.081900120E-3,2.489662170E-2,2.739393474E-2
1.660810943E2,1.402535290E-2,8.996039629E-3,1.757049561E-2,2.421490385E-2
1.660859209E2,-1.450732350E-2,-5.326718092E-3,1.267814636E-2,1.998929103E-2
1.660907476E2,-9.671196342E-3,-1.241078973E-2,3.079414368E-3,1.603254606E-2
1.660955741E2,-1.199316233E-2,-2.826035023E-3,3.052711487E-3,1.269415078E-2
1.661004007E2,-2.402164042E-3,9.080976248E-3,1.252079010E-2,1.565262618E-2
1.661052274E2,1.422755420E-2,1.876473427E-3,5.521774292E-4,1.436138402E-2
1.661100540E2,-4.875391722E-3,-1.472994685E-2,-1.824378967E-3,1.562271223E-2
1.661148806E2,4.655450583E-3,-2.752631903E-3,-1.809120178E-3,5.702904377E-3
1.661197072E2,-7.248237729E-3,-9.887695312E-3,-4.168510437E-3,1.294912924E-2
1.661245338E2,-4.845485091E-3,-3.235638142E-4,2.984046936E-3,5.699820649E-3
1.661293604E2,7.030472159E-3,-1.219576597E-2,-6.532669067E-3,1.551902096E-2
1.661341870E2,6.942205131E-3,9.251624346E-3,1.487636566E-2,1.884391203E-2
1.661390137E2,6.854675710E-3,6.762266159E-3,1.237869263E-2,1.568269281E-2
1.661438403E2,2.050459385E-3,-7.541239262E-3,2.782821655E-3,8.295707906E-3
1.661486669E2,-2.169592679E-2,6.777942181E-3,9.880065918E-3,2.478445968E-2
1.661534934E2,1.410768181E-2,2.332115173E-2,7.425308228E-3,2.824956648E-2
1.661583201E2,-2.648890018E-3,1.362478733E-2,-2.128601074E-3,1.404216474E-2
1.661631467E2,-2.625606954E-3,-7.368624210E-4,-1.872158051E-2,1.891915312E-2
1.661679733E2,-1.678224653E-2,6.406635046E-3,5.164146423E-3,1.869109894E-2
1.661727999E2,-4.777610302E-3,6.342768669E-3,1.698589325E-2,1.875038250E-2
1.661776265E2,7.502734661E-6,1.563161612E-3,-2.137184143E-3,2.647845648E-3
1.661824531E2,2.379849553E-3,-7.922351360E-3,-9.238243103E-3,1.240050284E-2
1.661872797E2,-1.665356755E-2,1.114609838E-2,3.309249878E-4,2.004211397E-2
1.661921064E2,-2.248756588E-3,-5.537897348E-3,7.447242737E-3,9.549169472E-3
1.661969330E2,-4.601694643E-3,-5.502551794E-3,9.757995605E-3,1.211082772E-2
1.662017596E2,-4.563823342E-3,1.591828465E-2,-6.933212280E-3,1.795242887E-2
1.662065862E2,1.208306849E-2,8.657187223E-3,7.362365723E-3,1.658770219E-2
1.662114128E2,4.834063351E-3,3.829091787E-3,2.552986145E-3,6.674417627E-3
1.662162394E2,7.137820125E-3,6.159573793E-3,-2.213478088E-3,9.684436519E-3
1.662210660E2,2.332098782E-3,6.098091602E-3,-2.195358276E-3,6.888033383E-3
1.662258926E2,1.657953113E-2,8.409678936E-3,4.940032959E-3,1.923557844E-2
1.662307192E2,2.204447985E-3,1.541849971E-2,1.535415649E-4,1.557604890E-2
1.662355458E2,-1.442372799E-2,2.005448937E-2,4.898071289E-3,2.518367677E-2
1.662403725E2,4.650697112E-3,-1.571634412E-2,1.115798950E-4,1.639039066E-2
1.662451991E2,-9.596623480E-3,-3.217649460E-2,4.856109619E-3,3.392644673E-2
1.662500257E2,-1.429209113E-2,-1.041859388E-3,7.057189941E-5,1.433018912E-2
1.662548523E2,2.436712384E-3,-1.050570607E-2,9.562492371E-3,1.441348978E-2
1.662596789E2,4.220753908E-5,-3.280133009E-3,-2.380371094E-3,4.053050774E-3
1.662645055E2,-7.077269256E-3,-8.008718491E-3,4.756927490E-3,1.169853286E-2
1.662693321E2,9.904056787E-5,8.658409119E-3,2.344131470E-3,8.970663847E-3
1.662741587E2,-1.408028603E-2,6.173640490E-3,-7.167816162E-3,1.696307401E-2
1.662789853E2,3.352427483E-2,-8.125603199E-3,-2.361297607E-3,3.457568736E-2
1.662838119E2,-2.289548516E-3,6.198108196E-3,3.242492676E-5,6.607543341E-3
1.662886385E2,-6.986662745E-3,-5.699247122E-3,-4.713058472E-3,1.017387803E-2
1.662934652E2,7.309228182E-3,-1.040801406E-2,7.247924805E-5,1.271836572E-2
1.662982918E2,2.502918243E-3,-1.745042205E-2,-4.674911499E-3,1.823832851E-2
1.663031184E2,-2.292536199E-3,-6.760954857E-4,-7.008552551E-3,7.404906225E-3
1.663079450E2,-1.416668296E-2,4.094004631E-3,-9.323120117E-3,1.744638497E-2
1.663127716E2,7.277637720E-3,-5.412608385E-3,2.470016479E-4,9.073111381E-3
1.663175982E2,9.560182691E-3,1.123249531E-2,-6.875038147E-3,1.627366564E-2
1.663224249E2,7.106326520E-3,4.010438919E-3,-6.817817688E-3,1.063325608E-2
1.663272515E2,2.271659672E-3,-7.788836956E-4,-1.150798798E-2,1.175588724E-2
1.663320780E2,1.411582530E-2,1.590639353E-3,-6.666183472E-3,1.569154739E-2
1.663369046E2,-9.701050818E-3,-3.178894520E-3,5.253791809E-3,1.148120576E-2
1.663417313E2,2.302139997E-3,6.328970194E-3,9.956359863E-3,1.202018361E-2
1.663465579E2,-4.836164415E-3,8.668154478E-3,7.501602173E-3,1.244184164E-2
1.663513845E2,2.322316170E-3,-8.024424314E-3,9.812355042E-3,1.288669273E-2
1.663562111E2,7.019892335E-3,-1.037016511E-2,2.374649048E-4,1.252499910E-2
1.663610377E2,-9.649261832E-3,-2.209988236E-2,-1.162910461E-2,2.677217079E-2
1.663658643E2,-9.568482637E-3,4.204660654E-3,2.705574036E-3,1.079607160E-2
1.663706909E2,-7.117189467E-3,-2.929657698E-3,2.683639526E-3,8.151024552E-3
1.663755176E2,-4.714675248E-3,-7.661163807E-3,7.407188416E-3,1.165281227E-2
1.663803442E2,9.561434388E-3,-7.607489824E-3,2.598762512E-3,1.249193722E-2
1.663851708E2,7.109254599E-3,1.936942339E-3,2.050399780E-4,7.371247382E-3
1.663899974E2,-4.844084382E-3,1.148977876E-2,-1.403141022E-2,1.877127172E-2
1.663948240E2,-2.459667623E-3,9.010672569E-3,-2.051353455E-3,9.562961673E-3
1.663996506E2,9.453117847E-3,-2.967894077E-3,-6.781578064E-3,1.200664955E-2
1.664044772E2,-1.176521182E-4,4.194527864E-3,-9.097099304E-3,1.001823945E-2
1.664093038E2,-9.607836604E-3,-5.674660206E-4,2.843856812E-3,1.003593859E-2
1.664141304E2,-1.424396038E-2,-2.946138382E-3,2.820014954E-3,1.481629586E-2
1.664189570E2,7.229357958E-3,-5.304247141E-3,-9.067535400E-3,1.275220971E-2
1.664237837E2,-1.178690791E-2,4.222005606E-3,2.872467041E-3,1.284552826E-2
1.664286103E2,1.760944724E-4,-5.344390869E-3,5.220413208E-3,7.473033995E-3
1.664334369E2,4.919923842E-3,-2.966374159E-3,2.802848816E-3,6.392259987E-3
1.664382635E2,-1.173257828E-2,2.317947149E-2,4.081726074E-4,2.598283850E-2
1.664430901E2,7.347784936E-3,8.738845587E-3,-9.087562561E-3,1.459250352E-2
1.664479167E2,-4.489876330E-3,-1.026913524E-2,-4.262924194E-3,1.199110715E-2
1.664527433E2,7.499106228E-3,6.445676088E-3,-6.598472595E-3,1.188794242E-2
1.664575699E2,-1.157613099E-2,4.038095474E-3,2.947807312E-3,1.260962298E-2
1.664623965E2,2.756312490E-3,3.994643688E-3,-1.821517944E-3,5.183856128E-3
1.664672231E2,9.851515293E-3,-8.237659931E-4,5.310058594E-3,1.122174970E-2
1.664720497E2,-2.096302807E-3,-3.170430660E-3,-8.970260620E-3,9.742263167E-3
1.664768764E2,2.652108669E-4,-1.258760691E-2,-1.774787903E-3,1.271487540E-2
1.664817030E2,5.009137094E-3,4.116952419E-3,-1.125240326E-2,1.298681373E-2
1.664865296E2,1.926346123E-2,-7.027983665E-4,-6.413459778E-3,2.031519949E-2
1.664913562E2,-2.223424613E-3,-1.731762290E-2,-3.987312317E-3,1.790928082E-2
1.664961828E2,-2.204529941E-3,1.799255610E-3,-6.326675415E-3,6.937153221E-3
1.665010094E2,4.903651774E-3,6.490349770E-3,-8.648872375E-3,1.187322341E-2
1.665058360E2,7.176779211E-3,-1.255694032E-2,-1.458168030E-3,1.453647701E-2
1.665106627E2,2.705305815E-5,6.491392851E-3,-1.331138611E-2,1.480985865E-2
1.665154892E2,-9.435966611E-3,-3.064423800E-3,5.781173706E-3,1.148260112E-2
1.665203158E2,2.534963191E-3,-7.765233517E-3,-3.757476807E-3,8.991302570E-3
1.665251425E2,2.389766276E-2,-1.245608926E-2,3.392219543E-3,2.716173040E-2
1.665299691E2,-1.426891983E-2,1.904368401E-3,1.285743713E-2,1.930135699E-2
1.665347957E2,-2.598570287E-2,4.222035408E-3,-1.487731934E-3,2.636846001E-2
1.665396223E2,-1.153317094E-2,-1.240390539E-2,1.750850677E-2,2.436018699E-2
1.665444489E2,-6.691768765E-3,-7.594168186E-3,-1.621246338E-3,1.025083408E-2
1.665492755E2,1.234658062E-2,1.950472593E-3,-1.109981537E-2,1.671670714E-2
1.665541021E2,-1.628977805E-2,-1.940268278E-2,-1.100730896E-2,2.762212553E-2
1.665589288E2,-4.320144653E-3,-2.677440643E-4,5.693435669E-3,7.151961020E-3
1.665637554E2,-8.971966803E-3,-7.423549891E-3,-1.472473145E-3,1.173769392E-2
1.665685820E2,1.014379412E-2,-9.686350822E-3,1.277828217E-2,1.897383584E-2
1.665734086E2,1.243336499E-2,1.176869869E-2,8.087158203E-4,1.713898641E-2
1.665782352E2,-1.908004284E-3,1.406258345E-2,7.921218872E-3,1.625245957E-2
1.665830618E2,-9.010381997E-3,6.816238165E-3,7.371902466E-4,1.132217011E-2
1.665878884E2,7.732823491E-3,-3.985762596E-4,1.022148132E-2,1.282318613E-2
1.665927150E2,7.697120309E-3,-1.701560616E-2,3.016471863E-3,1.891760071E-2
1.665975416E2,1.237826049E-2,1.156139374E-2,2.990722656E-3,1.719975523E-2
1.666023682E2,-1.145248860E-2,1.148343086E-2,-6.525039673E-3,1.748155663E-2
1.666071949E2,9.998410940E-3,6.631821394E-3,-4.097938538E-3,1.267842169E-2
1.666120215E2,9.885407984E-3,-2.925157547E-3,-1.690864563E-3,1.044685889E-2
1.666168481E2,-4.405528307E-3,4.207730293E-3,5.440711975E-3,8.167926339E-3
1.666216747E2,3.764778376E-4,-2.985358238E-3,7.768630981E-3,8.331009945E-3
1.666265013E2,-4.402108490E-3,4.177212715E-3,-4.160881042E-3,7.358029375E-3
1.666313279E2,-9.082451463E-3,4.132241011E-3,7.739067078E-3,1.262772741E-2
1.666361545E2,9.974963963E-3,-1.249295473E-2,7.675170898E-3,1.773364239E-2
1.666409812E2,-1.149377227E-2,1.844844222E-2,-6.628036499E-3,2.272405530E-2
1.666458078E2,9.929105639E-3,1.591131091E-2,7.663726807E-3,2.026054447E-2
1.666506344E2,2.698883414E-3,6.305903196E-3,-6.638526917E-3,9.545597227E-3
1.666554609E2,7.450893521E-3,-3.248363733E-3,2.907752991E-3,8.632653628E-3
1.666602876E2,2.700977027E-3,-1.035010815E-2,2.883911133E-3,1.107867135E-2
1.666651142E2,-9.128004313E-3,6.336152554E-3,-1.612281799E-2,1.958092316E-2
1.666699408E2,9.959004819E-3,-1.030746102E-2,-1.749992371E-3,1.443911365E-2
1.666747674E2,-1.989707351E-3,8.780896664E-3,-1.734733582E-3,9.169099310E-3
1.666795940E2,4.276484251E-4,-2.214953303E-2,7.771492004E-3,2.347723972E-2
1.666844206E2,1.943502575E-2,-5.896389484E-4,2.961158752E-3,1.966815602E-2
1.666892472E2,9.781062603E-3,1.807153225E-3,2.937316895E-3,1.037124963E-2
1.666940739E2,-1.640347391E-2,-1.954445243E-2,1.003360748E-2,2.741774710E-2
1.666989005E2,-1.389436424E-2,-5.154460669E-3,2.830505371E-3,1.508753071E-2
1.667037271E2,9.979814291E-3,-7.465690374E-3,-1.380062103E-2,1.859543941E-2
1.667085537E2,7.583409548E-3,2.077221870E-3,-4.195213318E-3,8.911945122E-3
1.667133803E2,-4.342988133E-3,-7.413238287E-3,2.959251404E-3,9.087068653E-3
1.667182069E2,2.782173455E-3,-1.919683814E-2,-1.130199432E-2,2.244981424E-2
1.667230335E2,-1.388086379E-2,4.652589560E-3,-1.717567444E-3,1.474025125E-2
1.667278602E2,-1.376566291E-2,9.320229292E-3,5.413055420E-3,1.748317243E-2
1.667326867E2,-4.103176296E-3,-1.921233535E-2,-1.124095917E-2,2.263424503E-2
1.667375133E2,-1.830675453E-2,-1.191452146E-2,7.190704346E-4,2.185429352E-2
1.667423400E2,-3.917373717E-3,-1.182541251E-2,-8.779525757E-3,1.524028446E-2
1.667471666E2,-3.885202110E-3,1.273751259E-4,-1.586914062E-3,4.198727914E-3
1.667519932E2,2.224925905E-2,-1.409226656E-2,5.544662476E-3,2.691402585E-2
1.667568198E2,1.260019094E-2,9.744167328E-3,-3.993034363E-3,1.642126463E-2
1.667616464E2,3.388072550E-2,-9.359806776E-3,1.027679443E-2,3.662133323E-2
1.667664730E2,2.750441432E-3,-9.262770414E-3,1.256465912E-2,1.585037863E-2
1.667712996E2,-2.017863095E-3,7.443308830E-3,-6.523132324E-3,1.010078577E-2
1.667761263E2,-6.717234850E-3,9.772866964E-3,1.014328003E-2,1.560500889E-2
1.667809529E2,5.202688277E-3,2.533406019E-3,1.005744934E-2,1.160337876E-2
1.667857795E2,7.560946047E-3,7.247895002E-3,5.227088928E-3,1.170565444E-2
1.667906061E2,9.871177375E-3,9.549885988E-3,4.386901855E-4,1.374164889E-2
1.667954327E2,-4.419639707E-3,7.087260485E-3,-4.311561584E-3,9.399576566E-3
1.668002593E2,-6.727807224E-3,-4.846036434E-3,-1.139450073E-2,1.409191634E-2
1.668050859E2,2.892018110E-2,-2.413392067E-3,2.938270569E-3,2.916907215E-2
1.668099126E2,9.695634246E-3,7.088094950E-3,-8.950233459E-3,1.497842089E-2
1.668147391E2,4.868611693E-3,1.653957367E-2,-6.502151489E-3,1.842658001E-2
1.668195657E2,-4.663132131E-3,4.556030035E-3,6.723403931E-4,6.553949386E-3
1.668243924E2,1.218691468E-4,1.640117168E-2,-8.824348450E-3,1.862477947E-2
