"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.608510045E2,-7.404625416E-3,-2.089738846E-2,-1.187705994E-2,2.515141894E-2
1.608558316E2,-2.506673336E-4,-8.799821138E-3,-7.031440735E-3,1.126680278E-2
1.608606587E2,-9.767591953E-3,3.169551492E-3,1.201057434E-2,1.580208231E-2
1.608654858E2,6.896495819E-3,-2.295619249E-2,1.428127289E-2,2.790166991E-2
1.608703129E2,9.155660868E-3,9.946227074E-4,7.042884827E-3,1.159386161E-2
1.608751399E2,-5.214154720E-3,1.046285033E-3,6.982803345E-3,8.777338114E-3
1.608799670E2,-5.226910114E-3,-1.557119191E-2,2.177238464E-3,1.656873484E-2
1.608847941E2,-1.713320613E-2,-1.303784549E-2,2.157211304E-3,2.163759987E-2
1.608896211E2,-5.182832479E-3,1.368984580E-3,9.256362915E-3,1.069654737E-2
1.608944482E2,-7.627785206E-3,-1.287735999E-2,2.057075500E-3,1.510764929E-2
1.608992753E2,1.136204600E-2,1.096114516E-2,-2.707481384E-3,1.601790399E-2
1.609041024E2,4.121750593E-3,1.330263913E-2,9.179115295E-3,1.667948420E-2
1.609089295E2,-1.020497084E-2,3.699824214E-3,-5.136489868E-3,1.200889908E-2
1.609137566E2,1.349359751E-2,-3.476530313E-3,-5.097389221E-3,1.483734523E-2
1.609185836E2,3.804117441E-3,-1.073241234E-3,-9.804725647E-3,1.057146164E-2
1.609234107E2,-1.029551029E-3,-1.286876202E-2,2.140998840E-3,1.308620981E-2
1.609282378E2,8.414328098E-3,6.252229214E-3,6.867408752E-3,1.253206250E-2
1.609330648E2,-1.309776306E-2,1.485988498E-3,-3.108978271E-4,1.318545473E-2
1.609378919E2,1.068454981E-2,3.934755921E-3,2.065658569E-3,1.157189933E-2
1.609427190E2,-3.697961569E-3,-1.507966220E-2,9.164810181E-3,1.802955567E-2
1.609475461E2,8.082509041E-3,-2.210044861E-2,-4.072189331E-4,2.353556051E-2
1.609523732E2,1.036164165E-2,8.960962296E-3,1.970291138E-3,1.383996062E-2
1.609572002E2,1.021853089E-2,4.201397300E-3,4.325866699E-3,1.186521115E-2
1.609620273E2,5.330324173E-3,-2.919718623E-3,1.378059387E-2,1.506127087E-2
1.609668544E2,-1.860260963E-3,4.254892468E-3,8.919715881E-3,1.005614301E-2
1.609716815E2,9.934186935E-3,-7.614284754E-3,4.097938538E-3,1.317036456E-2
1.609765085E2,9.824454784E-3,1.620869339E-2,1.355552673E-2,2.330223075E-2
1.609813356E2,-9.238719940E-3,-7.623597980E-3,1.579284668E-3,1.208169410E-2
1.609861627E2,9.765118361E-3,-3.814697266E-4,-8.087158203E-4,9.805971498E-3
1.609909897E2,-4.638433456E-3,1.866380870E-2,-8.039474487E-4,1.924835452E-2
1.609958168E2,2.491861582E-3,-5.026012659E-4,-3.170013428E-3,4.063368960E-3
1.610006439E2,4.846304655E-3,1.845683157E-2,-1.738071442E-2,2.581144192E-2
1.610054710E2,6.300210953E-5,-6.502568722E-4,4.120826721E-3,4.172291473E-3
1.610102981E2,4.752606153E-3,-7.762968540E-3,1.357555389E-2,1.634462020E-2
1.610151252E2,-2.374142408E-3,-7.726088166E-3,8.716583252E-3,1.188729633E-2
1.610199522E2,1.903310418E-2,1.369567215E-2,3.899574280E-3,2.377051051E-2
1.610247793E2,-4.881799221E-3,4.121631384E-3,1.098632812E-2,1.270902099E-2
1.610296064E2,-9.614408016E-3,8.864685893E-3,-8.089065552E-3,1.537701138E-2
1.610344334E2,-2.379855514E-2,4.046469927E-3,-8.022308350E-3,2.543821096E-2
1.610392605E2,-9.390443563E-3,-7.891505957E-4,1.102638245E-2,1.450463025E-2
1.610440876E2,-1.165410876E-2,3.965556622E-3,1.568031311E-2,1.993529808E-2
1.610489147E2,-1.386964321E-2,-3.125265241E-3,-1.292228699E-2,1.921249038E-2
1.610537418E2,1.703774929E-2,-6.965696812E-4,-1.044273376E-2,1.999551947E-2
1.610585689E2,2.631515265E-3,-7.807984948E-3,-1.272964478E-2,1.516355360E-2
1.610633959E2,1.216137409E-2,4.094615579E-3,1.822471619E-2,2.228912687E-2
1.610682230E2,5.002200603E-3,-7.802486420E-3,3.837585449E-3,1.003134424E-2
1.610730501E2,1.448303461E-2,6.472960114E-3,8.551597595E-3,1.802185689E-2
1.610778771E2,-2.187609673E-3,1.675620675E-3,-8.127212524E-3,8.581662085E-3
1.610827042E2,-2.137809992E-3,-6.805360317E-4,-3.312110901E-3,4.000429911E-3
1.610875313E2,2.638557553E-2,8.789792657E-3,-1.040363312E-2,2.969334325E-2
1.610923584E2,-1.176890731E-2,1.511573792E-3,-2.929973602E-2,3.161117786E-2
1.610971854E2,1.211822033E-2,-1.991309226E-2,-1.007270813E-2,2.539373852E-2
1.611020125E2,7.332801819E-3,3.982171416E-3,1.877784729E-3,8.552996387E-3
1.611068396E2,-4.531323910E-3,-7.669925690E-4,1.865386963E-3,4.959923638E-3
1.611116667E2,-2.118408680E-3,3.986597061E-3,-5.269050598E-3,6.938552131E-3
1.611164937E2,1.216807961E-2,-8.494555950E-4,-2.852439880E-3,1.252677730E-2
1.611213208E2,9.783834219E-3,-5.645200610E-3,-5.199432373E-3,1.243486224E-2
1.611261479E2,-2.111309767E-2,8.610412478E-3,-1.464748383E-2,2.710075421E-2
1.611309749E2,5.088746548E-4,-1.521798968E-2,6.832122803E-3,1.668904028E-2
1.611358020E2,-1.127028465E-2,1.578794420E-2,6.778717041E-3,2.054822384E-2
1.611406291E2,1.264193654E-2,-8.040830493E-3,6.726264954E-3,1.642303732E-2
1.611454562E2,1.019522548E-2,-1.514954865E-2,-7.566452026E-3,1.976619951E-2
1.611502833E2,1.011368632E-2,-8.449256420E-4,-7.504463196E-3,1.262210435E-2
1.611551104E2,1.009020209E-2,1.096946001E-2,-2.695083618E-3,1.514611194E-2
1.611599374E2,1.487120986E-2,1.559601724E-2,1.393985748E-2,2.566531245E-2
1.611647645E2,-8.920758963E-3,-2.015499771E-2,-4.129409790E-4,2.204482690E-2
1.611695916E2,1.966023445E-2,1.340150833E-3,9.082794189E-3,2.169834033E-2
1.611744186E2,1.003697515E-2,6.075248122E-3,-7.601737976E-3,1.397984013E-2
1.611792457E2,4.939138889E-4,2.257680893E-2,-4.205703735E-4,2.258612698E-2
1.611840728E2,1.478788257E-2,1.995870471E-2,-5.161285400E-3,2.537065690E-2
1.611888999E2,-1.825660467E-3,-1.592308283E-3,-3.709793091E-4,2.450736105E-3
1.611937270E2,-1.118376851E-2,-1.103803515E-2,-3.633499146E-4,1.571772634E-2
1.611985541E2,7.463693619E-4,5.637258291E-3,9.131431580E-3,1.075726689E-2
1.612033811E2,1.266482472E-2,7.883757353E-4,-2.807617188E-3,1.299623160E-2
1.612082082E2,7.838308811E-4,-1.646310091E-3,-7.528305054E-3,7.745973454E-3
1.612130353E2,-3.908187151E-3,7.426589727E-4,-2.717971802E-3,4.817970514E-3
1.612178623E2,5.676150322E-3,-6.379812956E-3,4.425048828E-3,9.617783162E-3
1.612226894E2,-2.512857318E-2,-1.110023260E-2,-1.933956146E-2,3.359581806E-2
1.612275165E2,1.073485613E-2,5.603894591E-3,-4.938125610E-3,1.307768539E-2
1.612323436E2,-1.188009977E-3,-1.342350245E-2,-1.675987244E-2,2.150569947E-2
1.612371706E2,5.972087383E-3,8.016496897E-3,-4.755973816E-3,1.107020041E-2
1.612419977E2,5.983114243E-3,1.035325229E-2,3.147125244E-5,1.195777904E-2
1.612468248E2,1.189261675E-3,1.264223456E-2,9.523391724E-3,1.587247391E-2
1.612516519E2,-5.907207727E-3,1.013524830E-2,2.326011658E-3,1.195946034E-2
1.612564790E2,-1.021593809E-3,5.305528641E-3,-1.192855835E-2,1.309514385E-2
1.612613060E2,8.538693190E-3,-4.227861762E-3,4.783630371E-3,1.066148282E-2
1.612661331E2,1.409173012E-3,5.847662687E-4,7.119178772E-3,7.280825953E-3
1.612709602E2,1.566573977E-2,-1.819878817E-3,4.688262939E-3,1.645318118E-2
1.612757872E2,-8.191317320E-3,5.696117878E-4,9.394645691E-3,1.247723947E-2
1.612806143E2,-5.806416273E-3,-1.865088940E-3,-4.923820496E-3,7.838178038E-3
1.612854414E2,-1.050201058E-2,7.585853338E-3,2.234458923E-3,1.314649017E-2
1.612902685E2,-5.609035492E-3,7.525920868E-3,9.336471558E-3,1.323897523E-2
1.612950956E2,-5.559980869E-3,1.221039891E-2,-2.336502075E-4,1.341871161E-2
1.612999227E2,-7.913976908E-3,4.933863878E-3,-1.684284210E-2,1.925241214E-2
1.613047497E2,1.113733649E-2,4.894182086E-3,-1.907634735E-2,2.262521405E-2
1.613095768E2,6.300538778E-3,-4.606515169E-3,2.439498901E-3,8.177281076E-3
1.613144039E2,1.093757153E-2,2.551957965E-3,1.190948486E-2,1.637005773E-2
1.613192309E2,2.268388867E-2,-4.615768790E-3,-1.429271698E-2,2.720562232E-2
1.613240580E2,-5.977958441E-3,2.572968602E-3,-2.308845520E-3,6.905571822E-3
1.613288851E2,-1.307424903E-2,-1.399776340E-2,-7.035255432E-3,2.040510198E-2
1.613337122E2,1.073658466E-2,-1.147754490E-2,1.200675964E-2,1.977803237E-2
1.613385392E2,3.471702337E-3,-4.260882735E-3,1.190471649E-2,1.311221238E-2
1.613433663E2,-8.477836847E-3,4.925876856E-4,2.311706543E-3,8.801156025E-3
1.613481934E2,-6.003320217E-3,2.863720059E-3,4.666328430E-3,8.124984137E-3
1.613530205E2,-3.548830748E-3,-1.139600575E-2,9.373664856E-3,1.517658524E-2
1.613578476E2,3.630876541E-3,-4.093185067E-3,9.298324585E-3,1.078871024E-2
1.613626746E2,2.252805233E-2,5.462229252E-3,9.220123291E-3,2.494713939E-2
1.613675017E2,-1.090750098E-2,-6.445333362E-3,2.023696899E-3,1.283009154E-2
1.613723288E2,-1.292973757E-3,-2.059914172E-2,-7.482528687E-3,2.195414895E-2
1.613771558E2,-1.310259104E-3,9.317398071E-4,6.815910339E-3,7.002967353E-3
1.613819829E2,5.791276693E-3,9.272545576E-4,4.384994507E-3,7.323036500E-3
1.613868100E2,8.088916540E-3,1.044173539E-2,6.721496582E-3,1.482022014E-2
1.613916371E2,1.508343220E-2,5.669847131E-3,-7.572174072E-3,1.780435097E-2
1.613964642E2,7.695078850E-3,-1.523867249E-3,-1.937866211E-2,2.090619418E-2
1.614012912E2,4.566609859E-4,-1.103144884E-2,6.882667542E-3,1.301047713E-2
1.614061183E2,9.888738394E-3,-1.328262687E-2,9.197235107E-3,1.894213444E-2
1.614109454E2,-4.487156868E-3,-6.051853299E-3,-2.745628357E-3,8.018602134E-3
1.614157724E2,-4.448562860E-3,-1.252382994E-3,-9.841918945E-3,1.087297306E-2
1.614205995E2,-9.184211493E-3,1.065315306E-2,-1.213264465E-2,1.857526520E-2
1.614254266E2,-2.016007900E-3,-1.298606396E-3,6.951332092E-3,7.353345108E-3
1.614302537E2,-6.771385670E-3,1.085609198E-3,6.892204285E-3,9.722792352E-3
1.614350808E2,-1.860630512E-2,-1.078642905E-2,6.834030151E-3,2.256647093E-2
1.614399079E2,-4.212170839E-3,3.484621644E-3,-5.087852478E-3,7.468012722E-3
1.614447349E2,5.286961794E-3,8.232980967E-3,1.156520844E-2,1.514886091E-2
1.614495620E2,-1.961231232E-3,-3.669366241E-3,-3.986358643E-4,4.179663516E-3
1.614543891E2,-1.623892784E-2,1.531741023E-2,-1.700592041E-2,2.806291436E-2
1.614592161E2,-1.834779978E-3,1.275980473E-2,-7.372856140E-3,1.485052329E-2
1.614640432E2,-1.846432686E-3,5.565509200E-3,-1.205825806E-2,1.340842249E-2
1.614688703E2,2.859055996E-3,-1.628264785E-3,1.177024841E-2,1.222146452E-2
1.614736974E2,9.926944971E-3,5.505383015E-3,-4.939079285E-3,1.237933693E-2
1.614785244E2,1.456305385E-2,-4.030600190E-3,2.219200134E-3,1.527262664E-2
1.614833515E2,9.668439627E-3,7.869780064E-3,4.572868347E-3,1.327867795E-2
1.614881786E2,7.217854261E-3,3.029689193E-3,-2.117156982E-4,7.830789250E-3
1.614930057E2,-1.891243458E-2,1.484106481E-2,-7.327079773E-3,2.513212057E-2
1.614978328E2,-2.083867788E-3,-6.637126207E-3,1.409149170E-2,1.571509108E-2
1.615026598E2,5.055040121E-3,-1.132708788E-2,1.160240173E-2,1.698446574E-2
1.615074869E2,2.109408379E-4,6.039142609E-4,1.862144470E-2,1.863242902E-2
1.615123140E2,4.987061024E-3,3.001525998E-3,-1.237964630E-2,1.367975067E-2
1.615171410E2,-6.858140230E-3,1.009659469E-2,-5.155563354E-3,1.324972246E-2
1.615219681E2,2.720981836E-3,-1.877918839E-3,-5.112648010E-3,6.088471976E-3
1.615267952E2,-4.388779402E-3,5.257815123E-3,-9.816169739E-3,1.196926033E-2
1.615316223E2,3.677010536E-4,2.811461687E-3,-2.615928650E-3,3.857797764E-3
1.615364494E2,9.888827801E-3,5.160510540E-3,-9.712219238E-3,1.479009759E-2
1.615412765E2,-4.369497299E-3,-1.971378922E-3,2.236366272E-3,5.289629061E-3
1.615461035E2,5.189985037E-3,1.231303811E-2,4.592895508E-3,1.412945651E-2
1.615509306E2,-1.380479336E-2,-2.054676414E-3,-1.205635071E-2,1.844314526E-2
1.615557577E2,-8.913546801E-3,2.623721957E-3,4.653930664E-3,1.039203080E-2
1.615605847E2,-1.352426410E-2,-2.349840105E-2,-1.296997070E-4,2.711267956E-2
1.615654118E2,-1.097789407E-2,5.173429847E-3,-2.498626709E-3,1.239038619E-2
1.615702389E2,5.755305290E-3,3.567487001E-4,-2.477645874E-3,6.276108483E-3
1.615750660E2,1.048463583E-2,-2.017676830E-3,2.289772034E-3,1.091978316E-2
1.615798930E2,5.682528019E-3,2.718016505E-3,9.388923645E-3,1.130622066E-2
1.615847201E2,1.044172049E-2,7.413327694E-3,-4.925727844E-3,1.372041359E-2
1.615895472E2,7.955431938E-3,1.209782064E-2,2.232551575E-3,1.465027126E-2
1.615943743E2,-8.689492941E-3,1.428356767E-2,-2.532958984E-3,1.690986322E-2
1.615992014E2,-1.333186030E-2,2.600206435E-2,-4.883766174E-3,2.962595182E-2
1.616040284E2,-3.639161587E-3,-3.441423178E-4,4.650115967E-3,5.914854985E-3
1.616088555E2,1.198261976E-3,-9.832307696E-3,1.410484314E-2,1.723533308E-2
1.616136826E2,-5.898296833E-3,-2.631217241E-3,-4.994392395E-3,8.164383939E-3
1.616185096E2,-3.473371267E-3,9.255617857E-3,9.284019470E-3,1.356185044E-2
1.616233367E2,-1.069784164E-3,6.778731942E-3,1.158046722E-2,1.346116139E-2
1.616281638E2,6.118595600E-3,6.694436073E-3,1.992225647E-3,9.285561345E-3
1.616329909E2,6.128400564E-3,2.556464076E-2,-2.769470215E-3,2.643441159E-2
1.616378180E2,1.421600580E-3,3.967836499E-3,2.000808716E-3,4.665609308E-3
1.616426450E2,1.470535994E-3,-1.501759887E-2,6.732940674E-3,1.652341496E-2
1.616474721E2,1.519650221E-3,1.718223095E-3,-4.405975342E-4,2.335755463E-3
1.616522992E2,-5.609363317E-3,-6.382763386E-4,1.142978668E-2,1.274803424E-2
1.616571262E2,-3.216087818E-3,1.681923866E-3,-2.904891968E-3,4.648708002E-3
1.616619533E2,-7.561743259E-4,8.759677410E-3,-5.083084106E-4,8.806936209E-3
1.616667804E2,2.778497338E-2,6.316170096E-3,-2.874374390E-3,2.863844931E-2
1.616716075E2,-5.605578423E-3,-5.571126938E-3,-7.593154907E-3,1.095974298E-2
1.616764345E2,-1.736137271E-2,-3.122985363E-3,-4.091262817E-4,1.764476365E-2
1.616812616E2,1.606500149E-2,8.767947555E-3,4.343032837E-3,1.881018637E-2
1.616860887E2,-1.251193881E-2,-3.168091178E-3,-9.929656982E-3,1.628445585E-2
1.616909158E2,-2.884596586E-3,-1.263178885E-2,-1.459026337E-2,1.951304108E-2
1.616957429E2,1.372265816E-2,-5.435690284E-3,-2.605438232E-3,1.498820817E-2
1.617005699E2,-1.011875272E-2,-1.022155583E-2,-1.207828522E-2,1.878175535E-2
1.617053970E2,9.008318186E-3,-2.674323320E-2,7.007598877E-3,2.907673917E-2
1.617102241E2,1.368078589E-2,-1.702649891E-2,-1.440620422E-2,2.616494388E-2
1.617150511E2,6.451010704E-3,-5.048945546E-3,-5.054473877E-5,8.192065979E-3
1.617198782E2,1.592087746E-2,-1.449789107E-2,1.893424988E-2,2.867348955E-2
1.617247053E2,-7.904469967E-4,-2.540469170E-3,1.403141022E-2,1.428143070E-2
1.617295324E2,3.964185715E-3,-1.157224178E-4,4.424095154E-3,5.941445783E-3
1.617343595E2,1.530796289E-3,-2.485275269E-3,9.132385254E-3,9.587512236E-3
1.617391866E2,6.178915501E-3,1.651899517E-2,9.053230286E-3,1.982466082E-2
1.617440136E2,-1.051023602E-2,1.398158073E-2,-5.260467529E-3,1.826532726E-2
1.617488407E2,-9.006857872E-4,-9.889736772E-3,6.648063660E-3,1.195051793E-2
1.617536678E2,1.103201509E-2,-3.143548965E-4,-1.001644135E-2,1.490413611E-2
1.617584948E2,-1.275664568E-2,4.463791847E-3,4.306793213E-3,1.418470706E-2
1.617633219E2,-8.134245872E-4,-2.660438418E-3,-1.471138000E-2,1.497211721E-2
1.617681490E2,3.881782293E-3,2.140045166E-3,-7.471084595E-3,8.687066945E-3
1.617729761E2,-8.012652397E-3,4.438027740E-3,9.200096130E-3,1.298231326E-2
1.617778031E2,2.053156495E-2,-3.442168236E-4,9.123802185E-3,2.247014488E-2
1.617826302E2,-1.048412919E-2,-7.459491491E-3,-5.188941956E-3,1.387393588E-2
1.617874573E2,1.570671797E-2,1.393173635E-2,-7.518768311E-3,2.230081039E-2
1.617922844E2,8.459478617E-3,-4.787296057E-4,-2.711296082E-3,8.896240045E-3
1.617971115E2,1.319500804E-2,-2.182830870E-2,4.431724548E-3,2.588867475E-2
1.618019385E2,1.074317098E-2,-1.215253770E-2,-7.468223572E-3,1.785705067E-2
1.618067656E2,1.296979189E-2,-2.528101206E-3,-2.889633179E-4,1.321704570E-2
1.618115927E2,-1.373291016E-3,-1.668438315E-2,-1.214981079E-2,2.068507848E-2
1.618164197E2,3.386199474E-3,-1.411250234E-2,2.190589905E-3,1.467745731E-2
1.618212468E2,-6.219536066E-3,2.588391304E-3,4.542350769E-3,8.124983011E-3
1.618260739E2,-6.194651127E-3,4.882633686E-3,-2.441406250E-4,7.891350895E-3
1.618309010E2,-1.366257668E-3,7.187947631E-3,4.505157471E-3,8.592420788E-3
1.618357281E2,5.765557289E-3,4.102289677E-5,-9.769439697E-3,1.134395371E-2
1.618405552E2,-8.546739817E-3,1.006275415E-4,2.177238464E-3,8.820275207E-3
1.618453822E2,-3.757238388E-3,2.623312175E-2,2.159118652E-3,2.658863123E-2
1.618502093E2,-6.096541882E-3,-5.650520325E-5,-2.603530884E-3,6.629433521E-3
1.618550364E2,-3.641813993E-3,1.181073487E-2,-4.953384399E-3,1.331511488E-2
1.618598634E2,8.255213499E-3,1.171374321E-2,1.881599426E-2,2.365168007E-2
1.618646905E2,3.191754222E-2,2.155289054E-3,1.154232025E-2,3.400882134E-2
1.618695176E2,1.258251071E-2,-2.331733704E-4,1.381492615E-2,1.868759294E-2
1.618743446E2,-6.562173367E-3,-5.033150315E-3,4.205703735E-3,9.278074439E-3
1.618791717E2,1.490926743E-2,9.218275547E-3,-5.750656128E-4,1.753834541E-2
1.618839988E2,6.085038185E-4,-3.193765879E-4,1.806259155E-3,1.932576114E-3
1.618888259E2,-1.767158508E-3,1.160764694E-2,6.537437439E-3,1.343869060E-2
1.618936530E2,1.966321468E-2,-2.916902304E-4,1.834964752E-2,2.689677786E-2
1.618984801E2,-1.377663016E-2,-2.661645412E-3,-3.160476685E-3,1.438292418E-2
1.619033071E2,-8.913189173E-3,2.048298717E-3,3.983497620E-3,9.975405864E-3
1.619081342E2,1.011663675E-2,6.779372692E-3,3.949165344E-3,1.280242712E-2
1.619129612E2,1.006332040E-2,-1.460145414E-2,-7.946014404E-3,1.943224190E-2
1.619177883E2,-1.852205396E-2,4.504725337E-3,-7.881164551E-3,2.062696749E-2
1.619226154E2,-1.133453846E-2,4.410117865E-3,-7.019042969E-4,1.218251088E-2
1.619274425E2,6.266236305E-4,4.345551133E-3,1.677513123E-3,4.700055542E-3
1.619322696E2,-8.868336678E-3,4.340961576E-3,4.036903381E-3,1.066714262E-2
1.619370967E2,-1.703292131E-3,1.145505905E-2,6.376266479E-3,1.322030091E-2
1.619419237E2,-1.716583967E-3,-5.316883326E-4,1.581382751E-2,1.591560535E-2
1.619467508E2,-4.072844982E-3,-5.330100656E-3,1.443862915E-3,6.861689250E-3
1.619515779E2,5.454391241E-3,4.237473011E-3,-3.313064575E-3,7.660480286E-3
1.619564049E2,1.012665033E-2,-1.474836469E-2,6.205558777E-3,1.893600453E-2
1.619612320E2,7.671684027E-3,-1.228040457E-2,2.513790131E-2,2.900994923E-2
1.619660591E2,7.610052824E-3,1.152296364E-2,8.317947388E-3,1.612078918E-2
1.619708861E2,2.832412720E-3,1.611563563E-2,-1.243591309E-3,1.640983830E-2
1.619757132E2,-6.680399179E-3,-7.746055722E-3,1.300430298E-2,1.654512038E-2
1.619805403E2,-1.385861635E-2,-5.604922771E-4,1.028060913E-3,1.390799439E-2
1.619853674E2,-6.621629000E-3,-2.928212285E-3,1.051139832E-2,1.276361596E-2
1.619901945E2,-2.080196142E-2,-2.901449800E-3,1.042366028E-2,2.344765881E-2
1.619950216E2,3.044009209E-3,-7.650852203E-3,7.961273193E-3,1.145353231E-2
1.619998486E2,2.992242575E-3,-7.645115256E-3,1.263904572E-2,1.507138944E-2
1.620046757E2,-8.894771338E-3,9.030207992E-3,7.787704468E-3,1.487648999E-2
1.620095028E2,-8.848130703E-3,6.584450603E-3,1.246738434E-2,1.664572254E-2
1.620143298E2,2.447748184E-2,-2.960518003E-3,5.006790161E-4,2.466095018E-2
1.620191569E2,5.177557468E-4,4.184231162E-3,-4.250526428E-3,5.986888703E-3
1.620239840E2,-4.287987947E-3,8.837103844E-3,2.900123596E-3,1.024167769E-2
1.620288111E2,-1.368299127E-2,-1.976820827E-2,5.044937134E-4,2.404705433E-2
1.620336382E2,-6.417661905E-3,-1.011236012E-2,2.874374390E-3,1.231698988E-2
1.620384652E2,-6.391137838E-3,-5.643814802E-4,9.968757629E-3,1.185501151E-2
1.620432923E2,-6.335586309E-3,-7.735416293E-3,-4.353523254E-3,1.090547953E-2
1.620481194E2,-1.505970955E-3,-6.084591150E-4,4.281997681E-4,1.679739877E-3
1.620529465E2,-8.552342653E-3,-5.404397845E-3,-2.330398560E-2,2.540523225E-2
1.620577735E2,5.846321583E-3,4.133611917E-3,5.368232727E-3,8.948974586E-3
1.620626006E2,-1.321241260E-2,1.593574882E-2,-4.168510437E-3,2.111616481E-2
1.620674277E2,1.167118549E-3,6.253406405E-3,-1.761436462E-3,6.600751154E-3
1.620722547E2,3.561824560E-3,-1.518248022E-2,-8.863449097E-3,1.793753131E-2
1.620770818E2,8.338749409E-3,6.301417947E-3,1.256752014E-2,1.634579984E-2
1.620819089E2,-1.074019074E-2,-5.615010858E-3,5.979537964E-4,1.213414986E-2
1.620867360E2,-1.061856747E-2,-7.999107242E-3,2.965927124E-3,1.362117526E-2
1.620915631E2,8.485078812E-3,-1.027555764E-2,-1.129436493E-2,1.746843801E-2
1.620963902E2,-1.075953245E-3,1.119858027E-2,6.656646729E-4,1.126982630E-2
1.621012172E2,1.320135593E-2,1.113688946E-2,5.407333374E-3,1.809821426E-2
1.621060443E2,3.602087498E-3,3.897607327E-3,6.170272827E-4,5.342948613E-3
1.621108714E2,-8.231490850E-3,6.180927157E-3,-6.505966187E-3,1.217739291E-2
1.621156984E2,-5.699962378E-3,-8.194223046E-3,-8.823394775E-3,1.332243063E-2
1.621205255E2,6.243020296E-3,6.084471941E-3,5.488395691E-3,1.030138770E-2
1.621253526E2,8.536905050E-3,-3.514856100E-3,-1.678466797E-3,9.383507448E-3
1.621301796E2,8.526057005E-3,-1.774975657E-2,1.020240784E-2,2.217739011E-2
1.621350068E2,6.142973900E-3,-1.519824564E-2,6.275177002E-4,1.640477301E-2
1.621398338E2,-1.083105803E-3,-3.235012293E-3,6.208419800E-4,3.467544878E-3
1.621446609E2,-3.415375948E-3,-3.265142441E-3,-1.124954224E-2,1.220156337E-2
1.621494880E2,6.106913090E-3,-5.638644099E-3,-6.409645081E-3,1.049629672E-2
1.621543151E2,2.269884944E-2,-5.621343851E-3,3.135681152E-3,2.359385023E-2
1.621591421E2,-1.073759794E-2,6.232842803E-3,-1.639366150E-3,1.252325279E-2
1.621639692E2,-8.302181959E-3,3.780186176E-3,3.120422363E-3,9.641217171E-3
1.621687962E2,-5.857825279E-3,6.093740463E-3,7.840156555E-3,1.152891342E-2
1.621736233E2,-8.150845766E-3,3.643169999E-3,-1.716613770E-3,9.091520070E-3
1.621784504E2,3.782659769E-3,2.022628486E-2,-1.702308655E-3,2.064725088E-2
1.621832775E2,-3.365695477E-3,-3.668740392E-3,-4.059791565E-3,6.424131821E-3
1.621881046E2,1.804980636E-2,-3.665998578E-3,-1.652717590E-3,1.849233708E-2
1.621929316E2,1.075437665E-2,8.200213313E-3,-1.640319824E-3,1.362317014E-2
1.621977587E2,-1.226603985E-3,-3.731101751E-3,-3.999710083E-3,5.605654142E-3
1.622025858E2,-3.616183996E-3,1.047179103E-3,-3.967285156E-3,5.469252442E-3
1.622074129E2,3.505080938E-3,-1.316721737E-2,-3.933906555E-3,1.418227156E-2
1.622122399E2,-5.984634161E-3,3.584325314E-3,-1.527786255E-3,7.141243928E-3
1.622170670E2,1.186221838E-3,-1.780006289E-2,5.604743958E-3,1.869926512E-2
1.622218941E2,-6.027787924E-3,1.332759857E-3,-1.564025879E-3,6.368410558E-3
1.622267212E2,-1.229465008E-3,3.666713834E-3,-6.296157837E-3,7.389044461E-3
1.622315482E2,-1.539570093E-2,1.075623930E-2,3.249168396E-3,1.905994193E-2
1.622363753E2,-1.051932573E-2,-1.071716845E-2,-8.642196655E-3,1.732632323E-2
1.622412024E2,-8.056998253E-3,-3.536105156E-3,9.212493896E-4,8.846918162E-3
1.622460295E2,-7.988631725E-3,3.644555807E-3,-1.332378387E-2,1.595694960E-2
1.622508566E2,2.052554488E-2,-3.503039479E-3,5.769729614E-3,2.160692153E-2
