"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.023618625E1,-1.495563984E-2,2.366708219E-2,-2.445125580E-2,3.717076610E-2
5.024101360E1,3.378088772E-2,-1.262283325E-2,2.321910858E-2,4.289069011E-2
5.024584099E1,3.863960505E-3,1.162201166E-3,2.778148651E-2,2.807297446E-2
5.025066834E1,5.337327719E-3,-1.954019070E-3,-1.752471924E-2,1.842338302E-2
5.025549573E1,1.936687529E-2,-1.969251037E-2,3.246784210E-2,4.262665356E-2
5.026032308E1,7.253365219E-2,-2.374851704E-2,1.034069061E-1,1.285228034E-1
5.026515047E1,4.396709800E-2,-6.418690085E-2,1.998758316E-1,2.144840600E-1
5.026997782E1,1.004470140E-1,-6.468185782E-2,2.409868240E-1,2.689758255E-1
5.027480521E1,4.595571756E-2,-2.038028836E-2,1.892337799E-1,1.957976190E-1
5.027963256E1,1.128412783E-2,7.028490305E-3,1.453971863E-2,1.970113283E-2
5.028445990E1,3.636990488E-2,-1.790681481E-2,-1.393890381E-2,4.286860199E-2
5.028928730E1,-1.708441973E-2,7.397532463E-3,-6.589603424E-2,6.847545701E-2
5.029411464E1,-1.090789735E-1,6.939038634E-3,-1.577653885E-1,1.919278264E-1
5.029894204E1,-8.274576068E-2,4.093381763E-2,-5.289230347E-1,5.369190022E-1
5.030376938E1,-1.491805315E-1,1.048273891E-1,-4.818172455E-1,5.151615965E-1
5.030859678E1,-1.716170013E-1,9.633149207E-2,-3.141527176E-1,3.707075417E-1
5.031342412E1,-1.335436106E-1,6.101316214E-2,-2.855691910E-1,3.211016423E-1
5.031825151E1,-1.208891720E-1,7.500034571E-2,-3.640489578E-1,3.908591657E-1
5.032307886E1,-1.544720829E-1,4.744644463E-2,-3.137693405E-1,3.529362386E-1
5.032790625E1,-1.078228056E-1,2.606758475E-2,-2.045955658E-1,2.327329412E-1
5.033273360E1,-6.445896626E-2,2.261932194E-2,-1.152992249E-1,1.340168023E-1
5.033756094E1,-8.760197461E-2,6.522002816E-2,-3.382205963E-2,1.143314906E-1
5.034238834E1,-1.147374958E-1,6.076578796E-2,-6.686401367E-2,1.460409882E-1
5.034721568E1,-8.147240430E-2,5.678488314E-2,-6.396770477E-2,1.181276550E-1
5.035204308E1,-3.029280156E-2,2.459427714E-2,5.427360535E-3,3.939528572E-2
5.035687042E1,-7.870640606E-3,-5.074530840E-3,1.241607666E-1,1.245134282E-1
5.036169782E1,-4.186592251E-2,4.425108433E-2,7.094087601E-1,7.120194539E-1
5.036652516E1,2.145685405E-1,-6.311553717E-2,5.280818939E-1,5.734925599E-1
5.037135256E1,8.111963421E-2,-1.047835052E-1,3.885879517E-1,4.105612916E-1
5.037617990E1,1.112253740E-1,-7.210201025E-2,2.810554504E-1,3.107441873E-1
5.038100724E1,1.683510840E-1,-6.725716591E-2,2.725696564E-2,1.833263648E-1
5.038583464E1,2.027661800E-1,-8.746901155E-2,-3.701496124E-2,2.239085954E-1
5.039066198E1,1.692513227E-1,-7.326528430E-2,6.055355072E-2,1.941147718E-1
5.039548938E1,1.794269532E-1,-7.693168521E-2,1.786193848E-1,2.646080126E-1
5.040031672E1,1.088991165E-1,-4.362627864E-2,1.366844177E-1,1.801246785E-1
5.040514412E1,3.761565685E-2,-6.263047457E-3,2.865028381E-2,4.769698278E-2
5.040997146E1,-9.517574683E-3,2.337992191E-4,-4.762077332E-2,4.856312326E-2
5.041479886E1,-4.073135182E-2,1.930177212E-2,-1.398353577E-1,1.469201439E-1
5.041962493E1,-9.011100978E-2,5.798435211E-2,-4.379558563E-2,1.157593732E-1
5.042445227E1,-2.430682257E-2,2.132058144E-3,-2.446651459E-2,3.455398141E-2
5.042927967E1,8.145587146E-2,-4.387989640E-2,9.910774231E-2,1.355833651E-1
5.043410701E1,-6.082285568E-2,4.574581981E-2,3.345489502E-3,7.617934171E-2
5.043893441E1,-4.805526137E-2,4.262089729E-3,-2.279949188E-2,5.336000735E-2
5.044376175E1,7.171362638E-3,-2.269718051E-2,-6.017684937E-3,2.455204629E-2
5.044858915E1,1.910879277E-2,-6.632179022E-3,-8.353233337E-3,2.188397283E-2
5.045341649E1,-9.539619088E-3,6.926208735E-3,-2.016162872E-2,2.335525578E-2
5.045824389E1,-2.631718665E-2,-9.553432465E-4,1.795864105E-2,3.187506522E-2
5.046307123E1,-3.913082182E-4,-2.303758264E-2,2.728557587E-2,3.571254662E-2
5.046789858E1,2.540353686E-2,-7.057130337E-3,4.839706421E-2,5.511278071E-2
5.047272597E1,-1.768084615E-2,-5.447626114E-3,4.085922241E-2,4.485270345E-2
5.047755331E1,-1.312227547E-2,-1.568701863E-2,-2.356338501E-2,3.120111825E-2
5.048238071E1,-4.588786513E-3,5.242526531E-4,-8.032703400E-2,8.045970540E-2
5.048720805E1,-2.375327051E-2,4.551458359E-2,-1.461019516E-1,1.548598574E-1
5.049203566E1,-1.164636165E-1,2.459698915E-2,-2.682628632E-1,2.934855185E-1
5.049686300E1,-5.844497681E-2,2.110850811E-2,-1.995620728E-1,2.090129310E-1
5.050169040E1,-2.959135175E-2,2.016833425E-2,1.817922592E-1,1.852858206E-1
5.050651774E1,2.509261295E-2,1.938253641E-2,1.257381439E-1,1.296742179E-1
5.051134509E1,-1.090774313E-2,3.562313318E-2,4.643821716E-2,5.953565731E-2
5.051617248E1,-2.489834279E-2,2.571421862E-2,4.848384857E-2,6.026468356E-2
5.052099983E1,3.815579042E-2,1.269966364E-3,2.915000916E-2,4.803332375E-2
5.052582722E1,7.601679116E-2,-4.751893878E-2,6.452846527E-2,1.104559863E-1
5.053065457E1,9.838789701E-4,-5.392134190E-2,8.298301697E-2,9.896797580E-2
5.053548196E1,6.095436960E-2,-2.772346139E-2,6.329727173E-2,9.214428953E-2
5.054030930E1,7.663035393E-2,-2.134189010E-2,4.850482941E-2,9.316869588E-2
5.054513665E1,1.982154697E-2,-1.308012009E-2,4.568862915E-2,5.149207803E-2
5.054996404E1,4.975810647E-2,-1.235720515E-2,5.000591278E-2,7.161816105E-2
5.055479139E1,1.104255766E-2,-2.295404673E-3,1.869297028E-2,2.183195135E-2
5.055961878E1,-1.248553395E-3,1.242816448E-2,-9.984970093E-3,1.599117837E-2
5.056444613E1,-2.333875746E-2,2.014461160E-2,-3.366947174E-2,4.565234171E-2
5.056927352E1,-4.164008051E-2,2.838206291E-2,-9.036064148E-2,1.034624730E-1
5.057410087E1,-1.075847074E-2,-1.295623183E-2,-5.640316010E-2,5.886361444E-2
5.057892826E1,1.070988327E-1,-1.167640090E-2,2.643861771E-1,2.854935182E-1
5.058375561E1,1.661249846E-1,-4.963415861E-2,4.353666306E-1,4.686204895E-1
5.058858295E1,3.443130106E-2,-1.251786947E-2,9.710597992E-2,1.037872000E-1
5.059341035E1,-1.356213987E-1,1.728639007E-2,-6.536045074E-1,6.677505786E-1
5.059823769E1,-4.766810238E-1,-3.257715702E-2,-1.948513031E0,2.006237549E0
5.060306509E1,5.190216005E-3,3.396095932E-1,8.345603943E-1,9.010286709E-1
5.060789243E1,-8.168407679E-1,1.379441321E-1,-1.759767532E-1,8.468915168E-1
5.061271983E1,4.632697999E-1,2.309173346E-2,7.487106323E-1,8.807495368E-1
5.061754717E1,3.818772435E-1,-1.092834473E-1,4.199085236E-1,5.780106133E-1
5.062237456E1,-8.066422306E-3,-6.408259273E-2,-1.292333603E-1,1.444745904E-1
5.062720191E1,-1.423322558E-1,-1.797008514E-2,-2.277250290E-1,2.691469558E-1
5.063202925E1,-1.275218558E-2,-6.818202138E-2,-9.999942780E-2,1.217016509E-1
5.063685665E1,1.417497545E-1,-1.047334075E-1,1.927299500E-1,2.611645328E-1
5.064168399E1,1.621917188E-1,-6.812343001E-2,3.121480942E-1,3.583062769E-1
5.064651139E1,1.043063328E-1,-2.302941680E-2,2.502050400E-1,2.720528021E-1
5.065133873E1,4.708696157E-2,2.107420564E-2,4.400730133E-2,6.780816074E-2
5.065616613E1,4.932318628E-2,2.148371935E-2,-9.642601013E-2,1.104187590E-1
5.066099347E1,8.593378961E-2,-2.366065979E-3,-4.824733734E-2,9.858001839E-2
5.066582082E1,3.980197757E-2,-3.108504415E-2,1.138973236E-2,5.177068081E-2
5.067064821E1,6.328042131E-3,-3.592398763E-2,5.866622925E-2,6.908186056E-2
5.067547555E1,-1.497104391E-2,-5.012750626E-3,7.708454132E-2,7.868472746E-2
5.068030295E1,-5.714150146E-3,6.803870201E-3,3.366374969E-2,3.481655074E-2
5.068513029E1,-4.264688864E-2,4.636138678E-3,-2.263069153E-3,4.295779760E-2
5.068995769E1,-4.748827592E-2,6.407201290E-4,-8.058738708E-2,9.354076025E-2
5.069478503E1,-5.149989203E-2,4.472211003E-2,-1.155309677E-1,1.341629998E-1
5.069961243E1,-5.228719115E-2,3.913304210E-2,-1.074590683E-1,1.257489431E-1
5.070443977E1,-4.750291258E-2,2.714556456E-2,-7.096672058E-2,8.960850299E-2
5.070926712E1,-6.071812287E-2,2.524748445E-2,-4.188537598E-2,7.796480383E-2
5.071409451E1,-3.225389495E-2,1.908791065E-2,-4.862785339E-2,6.139487111E-2
5.071892186E1,-1.911575347E-2,1.330181956E-2,-3.869533539E-2,4.516281009E-2
5.072374925E1,-2.093903534E-2,1.723104715E-2,-2.409553528E-2,3.627598389E-2
5.072857660E1,-1.343204826E-2,4.546552896E-3,-4.868507385E-3,1.499311268E-2
5.073340394E1,1.551660337E-2,3.773361444E-3,2.369117737E-2,2.857052890E-2
5.073823134E1,6.872435100E-3,-1.137709618E-2,3.065586090E-2,3.341332802E-2
5.074305868E1,6.122360937E-3,-2.429193258E-2,3.518199921E-2,4.318974832E-2
5.074788608E1,4.191030562E-2,-1.369234920E-2,5.627250671E-2,7.148810499E-2
5.075271342E1,5.466835573E-2,-3.590971231E-3,3.920936584E-2,6.737134823E-2
5.075754076E1,3.981150314E-2,-1.533958316E-2,4.125785828E-2,5.935039565E-2
5.076236816E1,3.791189566E-2,-1.550650597E-2,3.141307831E-2,5.161923139E-2
5.076719550E1,2.973018959E-2,-1.842552423E-2,3.587627411E-2,5.010480177E-2
5.077202290E1,3.169379756E-2,-1.680871844E-2,4.504013062E-2,5.758162194E-2
5.077685024E1,1.515576802E-2,-2.009758353E-2,2.090454102E-2,3.272017731E-2
5.078167764E1,-1.096999273E-3,9.802639484E-3,-3.029823303E-3,1.031867131E-2
5.078650498E1,-1.012402773E-2,3.889679909E-3,-1.015377045E-2,1.485680321E-2
5.079133233E1,-7.504234090E-3,1.238036156E-2,-1.484012604E-2,2.073200961E-2
5.079615972E1,-1.958371885E-2,-2.782136202E-3,-2.422904968E-2,3.127793431E-2
5.080098706E1,-2.971768752E-2,-5.719512701E-3,-2.641582489E-2,4.017025742E-2
5.080581446E1,-2.857811563E-2,3.495603800E-3,-2.620410919E-2,3.893049290E-2
5.081064180E1,-1.151124761E-2,1.292672753E-2,-4.496860504E-2,4.818489956E-2
5.081546920E1,-2.130406722E-2,2.245494723E-2,-3.984451294E-2,5.045466427E-2
5.082029654E1,-1.267622598E-2,6.065547466E-3,-3.950214386E-2,4.192728158E-2
5.082512389E1,2.147238702E-4,6.540060043E-3,-1.543140411E-2,1.676146547E-2
5.082995128E1,-1.105450653E-2,7.157146931E-3,-2.952289581E-2,3.232689660E-2
5.083477863E1,1.382941380E-3,7.798224688E-3,-7.902145386E-3,1.118788348E-2
5.083960602E1,-1.235763915E-2,3.659069538E-3,8.791923523E-3,1.560121644E-2
5.084443337E1,9.816368110E-3,-4.750192165E-4,1.585483551E-2,1.865375392E-2
5.084926076E1,5.968269892E-3,-9.437561035E-3,2.048492432E-2,2.333066497E-2
5.085408811E1,1.205357537E-2,-6.636649370E-3,1.795101166E-2,2.261797103E-2
5.085891545E1,6.662839092E-3,-1.603275537E-3,2.018070221E-2,2.131254698E-2
5.086374285E1,1.599439047E-2,-1.533329487E-3,3.425025940E-2,3.783188992E-2
5.086857019E1,4.329401068E-3,-6.385296583E-3,3.158950806E-2,3.251788347E-2
5.087339759E1,7.381458767E-3,-1.846194267E-2,1.233482361E-2,2.339822930E-2
5.087822493E1,2.490885928E-2,-4.453301430E-3,1.696681976E-2,3.046565504E-2
5.088305227E1,-4.960559309E-3,-7.230222225E-3,7.320404053E-3,1.142241558E-2
5.088787967E1,-1.076536067E-2,8.969783783E-3,2.500534058E-3,1.423385689E-2
5.089270701E1,-2.341121435E-3,6.080895662E-3,-7.024765015E-3,9.581516850E-3
5.089753441E1,-8.342446759E-3,5.589008331E-3,-1.172351837E-2,1.543613666E-2
5.090236175E1,-1.215414517E-2,2.874642611E-3,-4.514694214E-3,1.328040958E-2
5.090718915E1,-6.706992164E-3,-6.818562746E-3,-2.583789825E-2,2.755128904E-2
5.091201649E1,-2.773285471E-2,-4.536986351E-3,-3.274440765E-2,4.314964320E-2
5.091684384E1,-6.134131923E-3,4.990488291E-3,-1.111507416E-2,1.364101981E-2
5.092167123E1,-8.765272796E-3,2.167424560E-2,-2.051067352E-2,3.110129672E-2
5.092649858E1,-4.548566416E-3,3.699660301E-4,-3.723144531E-3,5.889663531E-3
5.093132597E1,-5.436167121E-4,6.577968597E-4,-1.311302185E-3,1.564522054E-3
5.093615332E1,-2.273131348E-2,1.046392322E-2,5.827903748E-3,2.569378843E-2
5.094098071E1,9.811921977E-3,3.636777401E-3,3.416061401E-3,1.100769904E-2
5.094580805E1,-5.344400182E-3,6.299525499E-3,-6.095886230E-3,1.026676501E-2
5.095063540E1,-1.073652133E-2,1.762837172E-3,1.057338715E-2,1.517158532E-2
5.095546279E1,1.725372858E-2,6.726235151E-3,8.118629456E-3,2.021992912E-2
5.096029014E1,2.534007654E-3,-3.040432930E-4,9.365081787E-4,2.718581373E-3
5.096511753E1,4.723742604E-3,2.098649740E-3,3.302574158E-3,6.133927860E-3
5.096994488E1,2.376790158E-2,1.622870564E-2,8.017539978E-3,2.987582601E-2
5.097477222E1,7.235768251E-3,-6.357729435E-4,-8.663177490E-3,1.130536128E-2
5.097959962E1,1.471756957E-2,-5.524605513E-3,-1.476287842E-3,1.578947580E-2
5.098442696E1,1.276452560E-2,-3.312647343E-3,-1.469612122E-3,1.326900546E-2
5.098925436E1,3.737416118E-3,1.253724098E-3,1.277351379E-2,1.336797509E-2
5.099408170E1,-7.588317618E-3,8.184254169E-3,7.916450500E-3,1.368337565E-2
5.099890910E1,-1.410414279E-2,1.262569427E-2,-1.646995544E-3,1.900125243E-2
5.100373644E1,-1.119123958E-2,-1.894414425E-3,-6.384849548E-3,1.302301628E-2
5.100856378E1,-8.418744430E-3,5.120933056E-3,-1.582622528E-2,1.864319232E-2
5.101339118E1,-8.247155696E-3,-9.190320969E-3,-2.044010162E-2,2.388043825E-2
5.101821852E1,-3.420021385E-3,-4.340618849E-3,-1.789665222E-2,1.873039452E-2
5.102304592E1,-1.301774569E-2,-1.874893904E-3,-1.299858093E-2,1.849162070E-2
5.102787326E1,-1.084573753E-2,1.958256960E-2,-8.142471313E-3,2.382030423E-2
5.103270061E1,-8.721103892E-3,-8.910775185E-3,-1.756286621E-2,2.153865913E-2
5.103752800E1,-9.105110541E-3,-3.916978836E-3,-1.029205322E-2,1.428888102E-2
5.104235535E1,-9.456638247E-3,3.437370062E-3,-3.082275391E-3,1.052349474E-2
5.104718274E1,-7.430419326E-3,-1.221954823E-3,-1.254463196E-2,1.463120282E-2
5.105201009E1,1.725871116E-3,-8.215278387E-3,6.546020508E-3,1.064517800E-2
5.105683743E1,-5.628688261E-3,8.549213409E-3,1.748085022E-3,1.038397721E-2
5.106166482E1,8.522761054E-3,-1.285067201E-2,4.107475281E-3,1.595771225E-2
5.106649217E1,1.315257046E-2,-1.274558902E-2,6.446838379E-3,1.941653610E-2
5.107131956E1,-8.272033185E-3,3.939658403E-3,-7.845878601E-3,1.206255580E-2
5.107614691E1,8.565104567E-3,-5.615860224E-3,-6.628036499E-4,1.026344050E-2
5.108097425E1,1.111439336E-2,-5.658864975E-3,4.085540771E-3,1.312418135E-2
5.108580165E1,8.895707317E-3,-1.759511232E-2,1.674652100E-3,1.978701711E-2
5.109062899E1,1.381512638E-2,-5.703181028E-3,-5.462646484E-3,1.591302917E-2
5.109545639E1,4.457226023E-3,-1.052054763E-2,2.305412292E-2,2.573016459E-2
5.110028373E1,2.295957878E-3,1.077467203E-2,-5.617141724E-3,1.236597190E-2
5.110511108E1,2.495339140E-3,3.447145224E-3,-3.200531006E-3,5.324746598E-3
5.110993847E1,-2.140522003E-3,1.759514213E-2,-8.029937744E-4,1.774304539E-2
5.111476582E1,7.498575374E-3,-1.507192850E-3,-3.168106079E-3,8.278717235E-3
5.111959321E1,-2.100380138E-3,1.274067163E-2,1.584053040E-2,2.043670017E-2
5.112442055E1,-1.876919530E-2,1.978057623E-2,3.845214844E-3,2.753796589E-2
5.112924790E1,2.580162138E-3,1.729941368E-2,1.441955566E-3,1.755010502E-2
5.113407529E1,-9.467778727E-3,1.009318233E-2,-8.059501648E-3,1.601457868E-2
5.113890264E1,-2.462498844E-3,5.349189043E-3,6.248474121E-3,8.586102306E-3
5.114373003E1,2.082247287E-3,7.763355970E-3,-1.278495789E-2,1.510167533E-2
5.114855738E1,-1.476585306E-2,5.411624908E-3,1.561164856E-3,1.580358619E-2
5.115338472E1,-5.694665015E-4,6.774067879E-4,6.297111511E-3,6.358992486E-3
5.115821212E1,1.588246226E-2,-8.792430162E-3,8.617401123E-3,2.009524914E-2
5.116303946E1,-3.337400034E-3,7.704198360E-4,6.174087524E-3,7.060534149E-3
5.116786686E1,1.420512795E-3,1.499930024E-2,-3.369331360E-3,1.543856399E-2
5.117269420E1,8.599475957E-3,7.753640413E-3,1.404762268E-3,1.166375940E-2
5.117752160E1,-8.915625513E-4,-8.952409029E-3,3.765106201E-3,9.752770679E-3
5.118234894E1,-3.127284348E-3,-6.565451622E-3,-1.013755798E-3,7.342531118E-3
5.118717628E1,-2.942219377E-3,2.949595451E-3,-8.124351501E-3,9.130271382E-3
5.119200368E1,-5.159882829E-3,-8.999943733E-3,3.805160522E-3,1.105000564E-2
5.119683102E1,-2.404209226E-4,-1.135838032E-2,3.771781921E-3,1.197067018E-2
5.120165837E1,-1.379586756E-4,2.913087606E-3,8.483886719E-3,8.971145181E-3
5.120648576E1,9.454215877E-3,-1.378181577E-2,-3.453254700E-3,1.706591960E-2
5.121131311E1,2.269424498E-3,-8.952409029E-3,-8.171081543E-3,1.233136199E-2
5.121614050E1,1.887429878E-2,-1.790434122E-3,-1.284980774E-2,2.290332657E-2
5.122096785E1,4.462121055E-3,-4.150271416E-3,-1.037025452E-2,1.202819421E-2
5.122579524E1,-2.738649026E-3,6.573498249E-4,-3.164291382E-3,4.236159490E-3
5.123062259E1,6.670290604E-3,5.454301834E-3,8.728027344E-3,1.226460952E-2
5.123544993E1,6.480984390E-3,7.809042931E-3,-8.354187012E-4,1.018244738E-2
5.124027732E1,-1.743653603E-2,6.234347820E-4,3.916740417E-3,1.788189909E-2
5.124510467E1,-7.934387773E-3,6.456375122E-4,1.512527466E-3,8.103030079E-3
5.124993206E1,-1.271848194E-2,1.733630896E-2,-1.273441315E-2,2.498945116E-2
5.125475941E1,1.550590619E-3,7.698297501E-3,6.355285645E-3,1.010236464E-2
5.125958675E1,-3.224728629E-3,2.915740013E-3,-2.217197418E-2,2.259417743E-2
5.126441415E1,-1.036143675E-2,-8.916437626E-3,1.123428345E-2,1.769382254E-2
5.126924149E1,3.976779059E-3,3.049492836E-3,4.023551941E-3,6.426752559E-3
5.127406884E1,-5.476705730E-3,3.022134304E-3,6.363868713E-3,8.923364074E-3
5.127889623E1,-1.488068514E-2,-1.780033112E-3,6.309509277E-3,1.626078766E-2
5.128372358E1,9.044297971E-3,2.949297428E-3,-7.982254028E-3,1.241829539E-2
5.128855097E1,-4.211757332E-4,2.893447876E-3,-7.982254028E-4,3.030939360E-3
5.129337832E1,-1.218162104E-2,4.652440548E-4,1.107120514E-2,1.646754161E-2
5.129820571E1,9.347020648E-3,-1.942723989E-3,-1.037788391E-2,1.410111506E-2
5.130303305E1,2.220699564E-3,-6.703466177E-3,8.689880371E-3,1.119740980E-2
5.130786040E1,-9.619336575E-3,-4.305958748E-3,-1.036643982E-2,1.478296288E-2
5.131268779E1,-2.853886969E-2,-6.674200296E-3,-1.265335083E-2,3.192364829E-2
5.131751514E1,-2.215968445E-3,-1.139554381E-2,1.688003540E-3,1.173108226E-2
5.132234248E1,4.874277860E-3,1.008281112E-2,1.674652100E-3,1.132369747E-2
5.132716988E1,1.193567459E-2,-6.584078074E-3,8.780479431E-3,1.621441429E-2
5.133199722E1,-1.199706085E-2,-1.756101847E-3,-3.155708313E-3,1.252884104E-2
5.133682462E1,1.653063297E-2,7.777452469E-3,3.990173340E-3,1.869952076E-2
5.134165196E1,4.511835054E-3,-1.722276211E-3,1.344966888E-2,1.429043330E-2
5.134647930E1,-1.455279440E-2,-1.709997654E-3,-5.645751953E-3,1.570294341E-2
5.135130670E1,2.190329134E-3,3.048151731E-3,-1.034355164E-2,1.100353721E-2
5.135613404E1,-2.467092127E-4,-8.814334869E-3,-3.137588501E-3,9.359371038E-3
5.136096144E1,2.140868455E-3,1.024025679E-2,-7.381439209E-4,1.048766100E-2
5.136578878E1,-9.757047519E-3,1.252576709E-2,-7.850646973E-3,1.771235375E-2
5.137061613E1,2.118437178E-2,-8.965760469E-3,4.077911377E-3,2.336218804E-2
5.137544352E1,-2.708349377E-3,-8.892983198E-3,6.417274475E-3,1.129609305E-2
5.138027087E1,1.153488364E-2,6.414353848E-4,-5.503654480E-3,1.279668678E-2
5.138509821E1,-2.411352843E-2,-1.125946641E-2,-5.458831787E-3,2.716683054E-2
5.138992561E1,6.975833327E-3,1.015916467E-2,4.077911377E-3,1.298076417E-2
5.139475295E1,4.586730152E-3,5.224943161E-4,4.041671753E-3,6.135650280E-3
5.139958035E1,-1.679576188E-2,2.859890461E-3,4.007339478E-3,1.750243870E-2
5.140440769E1,-2.435134724E-3,9.982049465E-3,1.583862305E-2,1.887943783E-2
5.140923503E1,-9.522780776E-3,9.926348925E-3,-5.648612976E-3,1.487019116E-2
5.141406243E1,-7.056934759E-3,5.066573620E-3,8.635520935E-3,1.224919256E-2
5.141888977E1,-2.268994227E-3,9.768188000E-3,8.563995361E-3,1.318741249E-2
5.142371717E1,7.224813104E-3,-2.179592848E-3,-9.984970093E-4,7.612197163E-3
5.142854451E1,1.192301046E-2,-1.877352595E-2,1.382827759E-3,2.228263153E-2
5.143337186E1,2.315491438E-3,-6.783902645E-3,3.743171692E-3,8.086666187E-3
5.143819925E1,-4.867387936E-3,-1.954317093E-3,6.086349487E-3,8.034579684E-3
5.144302660E1,-2.145266905E-2,-4.254341125E-3,3.664016724E-3,2.217524400E-2
5.144785399E1,-1.414357498E-2,5.300074816E-3,-1.111030579E-3,1.514483065E-2
5.145268134E1,2.598077059E-3,5.373954773E-4,-3.473281860E-3,4.370638990E-3
5.145750868E1,-1.876687258E-2,7.649600506E-3,-1.293563843E-2,2.404251726E-2
5.146233608E1,-6.704157218E-3,-1.878321171E-3,1.410484314E-3,7.103751152E-3
5.146716342E1,4.537254572E-4,-6.639659405E-3,-9.746551514E-4,6.726135329E-3
5.147199076E1,-9.028945118E-3,-8.929848671E-3,1.407623291E-3,1.277675430E-2
5.147681816E1,5.192589015E-4,5.757510662E-4,6.140708923E-3,6.189460815E-3
5.148164550E1,5.285404623E-4,2.941817045E-3,6.089210510E-3,6.783223952E-3
5.148647290E1,-8.984023705E-3,-1.129266620E-2,-3.453254700E-3,1.483785563E-2
5.149130024E1,-1.778837293E-3,1.021409035E-2,-1.049995422E-3,1.042086341E-2
5.149612759E1,1.005449425E-2,6.647706032E-4,-5.786895752E-3,1.161993705E-2
5.150095498E1,5.266854540E-3,3.030180931E-3,-9.918212891E-4,6.156741239E-3
5.150578233E1,1.000967529E-2,7.748812437E-3,3.762245178E-3,1.320576322E-2
5.151060967E1,1.465636399E-2,-8.927941322E-3,1.358032227E-3,1.721515010E-2
5.151543706E1,7.428221405E-3,6.067752838E-4,-8.145332336E-3,1.104052029E-2
5.152026441E1,-2.113537863E-3,-8.891671896E-3,1.414299011E-3,9.248195126E-3
5.152509180E1,-1.643863879E-2,1.256579161E-2,-9.689331055E-4,2.071392757E-2
5.152991915E1,-9.199634194E-3,5.947053432E-4,-1.519870758E-2,1.777604163E-2
5.153474649E1,3.236234188E-4,1.960009336E-2,-8.335113525E-4,1.962047739E-2
5.153957389E1,1.691544056E-2,1.234537363E-2,1.546859741E-3,2.099840838E-2
5.154440123E1,-2.253515646E-3,-1.145905256E-2,1.102638245E-2,1.606142361E-2
5.154922863E1,1.676096581E-2,1.470693946E-2,-3.303527832E-3,2.254190186E-2
5.155405597E1,-4.548579454E-6,-4.400670528E-3,-9.031295776E-4,4.492389656E-3
5.155888332E1,-9.540976956E-3,-4.395276308E-3,-8.964538574E-4,1.054288028E-2
5.156371071E1,1.439638436E-5,1.462239027E-2,3.856658936E-3,1.512244433E-2
5.156853805E1,-1.661253162E-2,1.209643483E-2,1.568794250E-2,2.585365511E-2
5.157336540E1,-2.223191783E-3,9.650051594E-3,-1.051902771E-3,9.958542911E-3
5.157819279E1,-6.937785074E-3,-1.416116953E-2,-1.043319702E-3,1.580380018E-2
5.158302014E1,-9.268516675E-3,4.908651114E-3,-8.153915405E-3,1.328482569E-2
5.158784753E1,1.452091616E-2,-9.371519089E-3,-1.283168793E-2,2.152520827E-2
5.159267488E1,9.608239867E-3,-1.641404629E-2,-8.602142334E-4,1.903888540E-2
5.159750222E1,2.391926944E-3,5.047559738E-3,-7.972717285E-3,9.734649184E-3
5.160232962E1,-2.361131832E-3,-4.487991333E-3,3.957748413E-3,6.432789615E-3
5.160715696E1,-1.184961572E-2,-4.452556372E-3,3.924369812E-3,1.325289891E-2
5.161198430E1,4.842676222E-3,7.476270199E-3,1.101112366E-2,1.416301427E-2
5.161681170E1,6.919726729E-5,2.641379833E-4,-1.043701172E-2,1.044058287E-2
5.162163904E1,-9.467843920E-3,5.005717278E-3,-8.583068848E-4,1.074401995E-2
5.162646644E1,-1.889710501E-2,4.962056875E-3,1.522064209E-3,1.959691980E-2
5.163129378E1,-9.263763204E-3,4.918694496E-3,6.256103516E-3,1.221268584E-2
5.163612113E1,-1.632184349E-2,-6.959408522E-3,-3.287315369E-3,1.804556411E-2
