"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.267891482E1,4.480000120E-3,1.595000038E-3,-4.191999882E-2,4.218886971E-2
3.268391114E1,-2.959999954E-3,6.486000028E-3,-3.713500127E-2,3.781320028E-2
3.268890767E1,2.096999902E-3,3.756999969E-3,-2.995599993E-2,3.026341668E-2
3.269390406E1,4.410999827E-3,-3.650000086E-3,-3.715100139E-2,3.758957734E-2
3.269890038E1,6.546000019E-3,-3.219000064E-3,-4.193099961E-2,4.256078953E-2
3.270389692E1,3.718999913E-3,1.976999920E-3,-3.953099996E-2,3.975474119E-2
3.270889329E1,-1.262999955E-3,1.933000050E-3,-2.996000089E-2,3.004884875E-2
3.271388982E1,-5.944000091E-3,-5.319999764E-4,-3.714299947E-2,3.761936430E-2
3.271888614E1,1.971000107E-3,4.418000113E-3,-4.669599980E-2,4.694592596E-2
3.272388252E1,6.829999853E-3,-5.980000133E-4,-3.951999918E-2,4.011030836E-2
3.272887908E1,-9.210000280E-4,-4.189999891E-4,-3.713199869E-2,3.714578211E-2
3.273387539E1,1.566000050E-3,9.309999645E-3,-3.951799870E-2,4.063004640E-2
3.273887176E1,3.949999809E-3,6.242000032E-3,-4.193799943E-2,4.258357499E-2
3.274386830E1,6.134999916E-3,-1.342999982E-3,-3.956500068E-2,4.006034388E-2
3.274886461E1,5.733000115E-3,-8.284999989E-3,-3.238400072E-2,3.391507066E-2
3.275386100E1,5.245000124E-3,-2.683999948E-3,-3.236399963E-2,3.289593219E-2
3.275885754E1,9.587000124E-3,4.199999967E-5,-3.236399963E-2,3.375412283E-2
3.276385383E1,8.872999810E-3,1.409999968E-4,-3.237999976E-2,3.357401362E-2
3.276885021E1,1.037999988E-3,2.625999972E-3,-3.478600085E-2,3.490041797E-2
3.277384675E1,-6.227999926E-3,4.908000119E-3,-3.718600050E-2,3.802203415E-2
3.277884303E1,-1.046799961E-2,9.496999905E-3,-3.478499874E-2,3.754687951E-2
3.278383942E1,-9.456000291E-3,6.397999823E-3,-3.718100116E-2,3.889443649E-2
3.278883598E1,-6.027000025E-3,-1.215999946E-3,-3.477599844E-2,3.531534302E-2
3.279383237E1,-5.029999884E-4,-5.791000091E-3,-3.235600144E-2,3.287399459E-2
3.279882868E1,-2.741999924E-3,-2.800999908E-3,-4.190799966E-2,4.209090876E-2
3.280382521E1,-7.162000053E-3,-2.431999892E-3,-3.709600121E-2,3.785924159E-2
3.280882161E1,-1.744000008E-3,2.870000026E-4,-2.748899907E-2,2.754576147E-2
3.281381792E1,5.580999888E-3,9.925999679E-3,-2.987799980E-2,3.197448829E-2
3.281881446E1,2.708999906E-3,4.381999839E-3,-3.231300041E-2,3.272110326E-2
3.282381085E1,1.909999992E-4,1.714000013E-3,-3.711599857E-2,3.715604428E-2
3.282880716E1,5.082999822E-3,4.077999853E-3,-4.190300032E-2,4.240670237E-2
3.283380370E1,2.278000116E-3,1.104400028E-2,-3.473800048E-2,3.652243015E-2
3.283880009E1,-5.088999867E-3,5.522000138E-3,-3.716300055E-2,3.791410048E-2
3.284379640E1,1.510000002E-4,2.875000006E-3,-4.194900021E-2,4.204767585E-2
3.284879293E1,2.557999920E-3,3.659999929E-4,-2.998000011E-2,3.009115694E-2
3.285378932E1,-4.846999887E-3,-1.961000031E-3,-2.519699931E-2,2.573378525E-2
3.285878564E1,-1.944000018E-3,5.466999952E-3,-3.475100175E-2,3.523207838E-2
3.286378218E1,7.912999950E-3,-2.073999960E-3,-3.475800157E-2,3.570764228E-2
3.286877855E1,4.850000143E-3,-4.284999799E-3,-2.997899987E-2,3.066959663E-2
3.287377486E1,-3.579999902E-4,1.054299995E-2,-3.236600012E-2,3.404175341E-2
3.287877140E1,-2.719999989E-3,9.743999690E-3,-3.479000181E-2,3.623103857E-2
3.288376779E1,2.310999902E-3,4.230000079E-3,-3.241600096E-2,3.277240821E-2
3.288876410E1,4.616999999E-3,-3.213000018E-3,-3.242899850E-2,3.291321926E-2
3.289376064E1,1.151200011E-2,-7.623999845E-3,-3.002700023E-2,3.304954256E-2
3.289875703E1,1.301799994E-2,-4.478999879E-3,-2.762700059E-2,3.086714959E-2
3.290375356E1,4.712999798E-3,7.800000021E-4,-2.524499968E-2,2.569301025E-2
3.290874987E1,1.903999946E-3,3.187000053E-3,-3.483200073E-2,3.502928004E-2
3.291374625E1,6.537999958E-3,-1.868000021E-3,-3.723900020E-2,3.785469592E-2
3.291874254E1,1.307000057E-3,3.196999896E-3,-3.484600037E-2,3.501675027E-2
3.292373915E1,-1.084999996E-3,1.021500025E-2,-3.724800050E-2,3.863854289E-2
3.292873546E1,3.810999915E-3,4.668000154E-3,-3.727100044E-2,3.775501847E-2
3.293373201E1,8.286999539E-3,-2.797000110E-3,-3.728900105E-2,3.830100743E-2
3.293872832E1,1.008800045E-2,-4.500000068E-5,-3.729299828E-2,3.863337287E-2
3.294372493E1,-2.349999995E-4,4.863999784E-3,-3.251799941E-2,3.288060225E-2
3.294872100E1,4.681000020E-3,4.548999947E-3,-3.013099916E-2,3.082989251E-2
3.295371762E1,1.988000004E-3,-4.290000070E-4,-2.775200084E-2,2.782642154E-2
3.295871393E1,-5.270000082E-3,-2.697000047E-3,-2.296099998E-2,2.371190060E-2
3.296371046E1,2.450000029E-3,0.000000000E0,-2.772499993E-2,2.783304011E-2
3.296870686E1,2.338000108E-3,2.480000025E-3,-3.011799976E-2,3.031023844E-2
3.297370317E1,-5.045999773E-3,4.757000133E-3,-3.012599982E-2,3.091386468E-2
3.297869971E1,-2.219999908E-3,6.837000139E-3,-3.012800030E-2,3.097368840E-2
3.298369600E1,4.670000053E-4,1.556999981E-3,-3.253300115E-2,3.257358596E-2
3.298869239E1,-6.647000089E-3,-8.670000243E-4,-3.013800085E-2,3.087447804E-2
3.299368893E1,-3.584000049E-3,-3.195000114E-3,-3.011799976E-2,3.049831129E-2
3.299868532E1,-3.281000070E-3,-7.716999855E-3,-2.531299926E-2,2.666580169E-2
3.300368162E1,-2.908000024E-3,2.039999963E-4,-2.527800016E-2,2.544553737E-2
3.300867815E1,2.220999915E-3,2.659999998E-3,-3.005499952E-2,3.025411437E-2
3.301367453E1,4.525000229E-3,4.923000000E-3,-3.485000134E-2,3.548568936E-2
3.301867083E1,1.748000039E-3,7.007999811E-3,-3.726400062E-2,3.795751978E-2
3.302366737E1,4.007000010E-3,1.735999947E-3,-3.010299988E-2,3.041809242E-2
3.302866373E1,3.767000046E-3,1.682000002E-3,-3.011200018E-2,3.039328821E-2
3.303366027E1,-3.743000096E-3,6.422999781E-3,-3.251599893E-2,3.335498707E-2
3.303865658E1,1.366000040E-3,3.582000034E-3,-2.773500048E-2,2.799869518E-2
3.304365297E1,1.243000035E-3,-3.715000115E-3,-3.252999857E-2,3.276502834E-2
3.304864951E1,1.241000020E-3,-3.291999921E-3,-3.251700103E-2,3.270676842E-2
3.305364582E1,3.840999911E-3,-5.109999911E-4,-2.531399950E-2,2.560884558E-2
3.305864220E1,5.890999921E-3,-7.567999884E-3,-2.292300016E-2,2.484838905E-2
3.306363874E1,-7.025999948E-3,-4.344000015E-3,-2.531000040E-2,2.662388274E-2
3.306863507E1,-6.191999838E-2,1.775800064E-2,-3.725799918E-2,7.441499371E-2
3.307363145E1,-2.961100079E-2,1.393999998E-2,-6.110300124E-2,6.931602793E-2
3.307862796E1,1.368640065E-1,-5.171899870E-2,1.203999971E-3,1.463149368E-1
3.308362435E1,8.851599693E-2,-4.737300053E-2,4.175100103E-2,1.087309936E-1
3.308862066E1,-2.121199965E-1,8.811999857E-2,-1.378789991E-1,2.679004395E-1
3.309361720E1,1.095800009E-2,6.990999915E-3,-1.113130003E-1,1.120693352E-1
3.309861358E1,8.440899849E-2,-4.571999982E-2,1.089330018E-1,1.451950284E-1
3.310360989E1,-1.077940017E-1,3.171300143E-2,-3.240599856E-2,1.169419087E-1
3.310860643E1,1.122509986E-1,-2.608300000E-2,-9.930799901E-2,1.521272107E-1
3.311360282E1,-4.292200133E-2,1.969300024E-2,-7.549799979E-2,8.905088674E-2
3.311859913E1,1.624700055E-2,-1.757100038E-2,3.229400143E-2,4.019462165E-2
3.312359566E1,-1.671399921E-2,3.769999894E-4,-1.228000037E-3,1.676328973E-2
3.312859204E1,-1.555600017E-2,2.897400036E-2,-7.063499838E-2,7.791524135E-2
3.313358834E1,7.737699896E-2,-3.065500036E-2,-6.587599963E-2,1.061441300E-1
3.313858487E1,-8.212099969E-2,4.162599891E-2,-8.466999978E-3,9.245686813E-2
3.314358126E1,1.187850013E-1,-5.049400032E-2,6.100900099E-2,1.427642070E-1
3.314857757E1,-1.357080042E-1,5.166500062E-2,-1.114820018E-1,1.830687615E-1
3.315357410E1,6.522200257E-2,2.169999992E-3,5.981000140E-3,6.553160216E-2
3.315857049E1,5.312899873E-2,-6.018099934E-2,-5.639699847E-2,9.810741370E-2
3.316356703E1,-1.888329983E-1,1.150560006E-1,-2.041199990E-2,2.220640319E-1
3.316856333E1,2.510890067E-1,-1.006349996E-1,6.822499633E-2,2.789762401E-1
3.317355971E1,-1.241490021E-1,8.256999776E-3,-1.762049943E-1,2.157066360E-1
3.317855625E1,-1.229470000E-1,1.231330037E-1,3.474900126E-2,1.774406788E-1
3.318355263E1,3.018989861E-1,-1.769540012E-1,8.252900094E-2,3.595368581E-1
3.318854894E1,-1.952719986E-1,3.390699998E-2,-1.809400022E-1,2.683656507E-1
3.319354546E1,-1.474809945E-1,1.846659929E-1,1.570300013E-2,2.368517614E-1
3.319854177E1,3.274039924E-1,-2.163989991E-1,6.095800176E-2,3.971621571E-1
3.320353815E1,-9.979700297E-2,-5.226900056E-2,-1.617349982E-1,1.971032721E-1
3.320853469E1,-2.565839887E-1,2.949500084E-1,-1.530100033E-2,3.912351867E-1
3.321353108E1,2.704119980E-1,-1.275659949E-1,8.968999982E-2,3.121538528E-1
3.321852760E1,1.594900042E-1,-2.701480091E-1,-1.403499991E-1,3.436788188E-1
3.322352391E1,-3.160710037E-1,2.731229961E-1,-1.206239983E-1,4.347955834E-1
3.322852030E1,-4.496899992E-2,2.093120068E-1,1.137999967E-1,2.424544625E-1
3.323351684E1,3.322150111E-1,-3.519909978E-1,3.904199973E-2,4.855808418E-1
3.323851313E1,-1.628199965E-2,-1.594810039E-1,-1.880259961E-1,2.470891930E-1
3.324350944E1,-3.282800019E-1,3.934929967E-1,-8.209100366E-2,5.189830739E-1
3.324850606E1,3.477999941E-2,1.492940038E-1,1.352279931E-1,2.044136934E-1
3.325350234E1,3.381330073E-1,-4.070680141E-1,2.456000075E-2,5.297560688E-1
3.325849872E1,8.178999647E-3,-1.811710000E-1,-1.927729994E-1,2.646719792E-1
3.326349526E1,-3.107250035E-1,4.024479985E-1,-9.159900248E-2,5.166282963E-1
3.326849158E1,-4.728600010E-2,2.484569997E-1,1.352079958E-1,2.867892059E-1
3.327348797E1,3.083840013E-1,-3.592630029E-1,6.513000280E-2,4.779252188E-1
3.327848454E1,1.319019943E-1,-3.338780105E-1,-1.547099948E-1,3.909064396E-1
3.328348085E1,-2.693189979E-1,2.580839992E-1,-1.418650001E-1,3.990811340E-1
3.328847723E1,-2.198130041E-1,4.181570113E-1,6.134499982E-2,4.763782655E-1
3.329347376E1,1.863159984E-1,-1.082450002E-1,1.180009991E-1,2.456722759E-1
3.329847014E1,2.832750082E-1,-4.777140021E-1,-5.448300019E-2,5.580535775E-1
3.330346645E1,-5.866900086E-2,-8.705200255E-2,-1.852059960E-1,2.128881485E-1
3.330846299E1,-3.046280146E-1,4.525539875E-1,-6.744100153E-2,5.496832065E-1
3.331345937E1,-8.252599835E-2,2.870779932E-1,1.184760034E-1,3.213423065E-1
3.331845570E1,2.641890049E-1,-3.095239997E-1,7.949399948E-2,4.146326478E-1
3.332345223E1,2.134380043E-1,-4.343639910E-1,-1.069080010E-1,4.956381533E-1
3.332844864E1,-1.491570026E-1,6.048699841E-2,-1.681459993E-1,2.327650435E-1
3.333344495E1,-2.965160012E-1,4.651089907E-1,-2.198399976E-2,5.520248259E-1
3.333844150E1,-1.775800064E-2,2.028090060E-1,1.208119988E-1,2.367327154E-1
3.334343788E1,2.803750038E-1,-3.531560004E-1,5.081399903E-2,4.537745760E-1
3.334843419E1,1.827680022E-1,-4.023199975E-1,-1.211119965E-1,4.581851577E-1
3.335343083E1,-1.653120071E-1,1.090290025E-1,-1.584320068E-1,2.536061589E-1
3.335842714E1,-2.802749872E-1,4.782859981E-1,-1.719599962E-2,5.546235361E-1
3.336342367E1,-5.329999840E-4,1.838410050E-1,1.087739989E-1,2.136108191E-1
3.336842007E1,2.794060111E-1,-3.657119870E-1,4.597799852E-2,4.625223809E-1
3.337341638E1,1.818780005E-1,-4.042040110E-1,-1.187210009E-1,4.588629050E-1
3.337841292E1,-1.540489942E-1,1.002129987E-1,-1.632069945E-1,2.457849889E-1
3.338340931E1,-2.866309881E-1,4.751429856E-1,-3.871800005E-2,5.562528774E-1
3.338840586E1,-3.976599872E-2,2.216539979E-1,1.016340032E-1,2.470653761E-1
3.339340217E1,2.626680136E-1,-3.263030052E-1,6.515300274E-2,4.239257604E-1
3.339839855E1,2.145410031E-1,-4.303840101E-1,-1.068250015E-1,4.926152851E-1
3.340339486E1,-1.122369990E-1,1.395099983E-2,-1.800390035E-1,2.126165965E-1
3.340839140E1,-2.914929986E-1,4.442049861E-1,-5.533700064E-2,5.341801396E-1
3.341338778E1,-9.690400213E-2,2.939130068E-1,1.114310026E-1,3.289256900E-1
3.341838410E1,2.268970013E-1,-2.409159988E-1,9.400500357E-2,3.440344581E-1
3.342338063E1,2.605870068E-1,-4.601089954E-1,-6.140799820E-2,5.323314926E-1
3.342837702E1,-3.653300181E-2,-9.505199641E-2,-1.633930057E-1,1.925274437E-1
3.343337355E1,-2.748900056E-1,3.971759975E-1,-8.635099977E-2,4.906829764E-1
3.343836988E1,-1.628870070E-1,3.895820081E-1,7.331100106E-2,4.285800053E-1
3.344336627E1,1.617439985E-1,-1.103489995E-1,1.036119983E-1,2.215253235E-1
3.344836280E1,2.846210003E-1,-4.651139975E-1,-2.811500058E-2,5.460133677E-1
3.345335913E1,5.258699879E-2,-2.123869956E-1,-1.541260034E-1,2.676349253E-1
3.345835551E1,-2.460960001E-1,3.043250144E-1,-1.175649986E-1,4.086544806E-1
3.346335204E1,-2.322070003E-1,4.435110092E-1,3.753700107E-2,5.020270239E-1
3.346834836E1,7.920700312E-2,3.943800181E-2,1.132860035E-1,1.437456918E-1
3.347334474E1,2.879520059E-1,-4.237889946E-1,1.243000012E-2,5.125114384E-1
3.347834125E1,1.418190002E-1,-3.446210027E-1,-1.353230029E-1,3.964701495E-1
3.348333764E1,-1.883489937E-1,1.546729952E-1,-1.463930011E-1,2.843061547E-1
3.348833419E1,-2.798030078E-1,4.624800086E-1,-1.724199951E-2,5.408093639E-1
3.349333050E1,-2.404000051E-2,2.004040033E-1,1.087779999E-1,2.292865879E-1
3.349832688E1,2.506049871E-1,-3.170340061E-1,6.753499806E-2,4.097247815E-1
3.350332319E1,2.224439979E-1,-4.386729896E-1,-8.769299835E-2,4.996052301E-1
3.350831972E1,-7.629200071E-2,-2.977499925E-2,-1.561229974E-1,1.762992067E-1
3.351331632E1,-2.825840116E-1,4.161629975E-1,-6.486400217E-2,5.072008506E-1
3.351831263E1,-1.366010010E-1,3.446849883E-1,8.518800139E-2,3.804268263E-1
3.352330899E1,1.808629930E-1,-1.563320011E-1,1.012009978E-1,2.596011532E-1
3.352830530E1,2.686040103E-1,-4.688909948E-1,-3.042900003E-2,5.412326703E-1
3.353330183E1,3.314499930E-2,-2.014610022E-1,-1.563799977E-1,2.571766515E-1
3.353829814E1,-2.399069965E-1,3.095319867E-1,-1.198109984E-1,4.095364369E-1
3.354329452E1,-2.241459936E-1,4.386950135E-1,3.765099868E-2,4.940772602E-1
3.354829104E1,6.742499769E-2,4.460500181E-2,1.133870035E-1,1.392564148E-1
3.355328742E1,2.867450118E-1,-4.069870114E-1,1.493899990E-2,4.980806190E-1
3.355828395E1,1.599709988E-1,-3.509159982E-1,-1.376509964E-1,4.094881623E-1
3.356328026E1,-1.645839959E-1,1.369670033E-1,-1.535190046E-1,2.634690428E-1
3.356827665E1,-2.796239853E-1,4.655869901E-1,-2.675000019E-2,5.437613273E-1
3.357327294E1,-4.777700081E-2,2.343689948E-1,1.064269990E-1,2.617979634E-1
3.357826948E1,2.409619987E-1,-2.955180109E-1,7.471500337E-2,3.885561881E-1
3.358326586E1,2.303750068E-1,-4.526399970E-1,-8.295899630E-2,5.146239459E-1
3.358826240E1,-5.946499854E-2,-5.683900043E-2,-1.705150008E-1,1.893201614E-1
3.359325878E1,-2.767609954E-1,4.033719897E-1,-8.398599923E-2,4.963459063E-1
3.359825508E1,-1.599189937E-1,3.712989986E-1,7.566399872E-2,4.112931699E-1
3.360325162E1,1.619549990E-1,-1.200060025E-1,1.012220010E-1,2.255587635E-1
3.360824801E1,2.799240053E-1,-4.644739926E-1,-2.569299936E-2,5.429122109E-1
3.361324432E1,6.265199929E-2,-2.380490005E-1,-1.516959965E-1,2.891440385E-1
3.361824086E1,-2.320149988E-1,2.736890018E-1,-1.318169981E-1,3.822464524E-1
3.362323724E1,-2.480159998E-1,4.610329866E-1,1.377199963E-2,5.236917212E-1
3.362823377E1,3.840300068E-2,9.854599833E-2,1.158180013E-1,1.568435962E-1
3.363323008E1,2.696459889E-1,-3.840529919E-1,3.881999850E-2,4.708637300E-1
3.363822644E1,1.490139961E-1,-3.347640038E-1,-1.234060004E-1,3.866537860E-1
3.364322297E1,-2.393469959E-1,2.090869993E-1,-1.441240013E-1,3.489643040E-1
3.364821929E1,-1.757770032E-1,3.014839888E-1,5.199899897E-2,3.528371384E-1
3.365321591E1,2.509120107E-1,-1.646399945E-1,7.059200108E-2,3.082959544E-1
3.365821220E1,-7.903599739E-2,-4.075000063E-2,-1.281680018E-1,1.559945131E-1
3.366320858E1,-4.118900001E-2,8.050300181E-2,1.819300093E-2,9.224018812E-2
3.366820512E1,6.788799912E-2,-2.698099986E-2,-1.309300028E-2,7.421712359E-2
3.367320146E1,-1.447200030E-2,2.075799927E-2,-3.709800169E-2,4.490651462E-2
3.367819784E1,-1.800600067E-2,2.867400087E-2,-1.797300018E-2,3.833331608E-2
3.368319415E1,2.213799953E-2,-2.150899917E-2,-4.195399955E-2,5.208518164E-2
3.368819076E1,3.173999954E-3,-7.548999973E-3,5.946000107E-3,1.012010838E-2
3.369318707E1,-8.543600142E-2,3.845399991E-2,-7.543800026E-2,1.202867920E-1
3.369818361E1,1.496800035E-1,-6.267999858E-2,2.520499937E-2,1.642199064E-1
3.370317992E1,-9.369199723E-2,4.066099972E-2,-3.676000051E-3,1.022008817E-1
3.370817630E1,-8.040300012E-2,4.675199836E-2,-1.041480005E-1,1.396323665E-1
3.371317284E1,1.404259950E-1,-5.741700158E-2,1.802399941E-2,1.527777363E-1
3.371816925E1,2.452200092E-2,-1.195000019E-2,3.462599963E-2,4.408050458E-2
3.372316579E1,-1.050229967E-1,5.589799955E-2,-1.234259978E-1,1.714304323E-1
3.372816210E1,-1.805100031E-2,1.572800055E-2,-7.783100009E-2,8.143017370E-2
3.373315848E1,6.825400144E-2,-3.566800058E-2,8.020800352E-2,1.111941492E-1
3.373815502E1,2.327799983E-2,-1.643300056E-2,2.984900028E-2,4.126586484E-2
3.374315133E1,-2.985600010E-2,2.068999968E-2,-1.497420073E-1,1.540847999E-1
3.374814771E1,2.041999949E-3,1.260299981E-2,-8.984100074E-2,9.074365422E-2
3.375314402E1,1.449299976E-2,-1.422499958E-2,7.056500018E-2,7.342899227E-2
3.375814063E1,-6.215999834E-3,-1.115200017E-2,5.618400127E-2,5.761638448E-2
3.376313716E1,1.202999963E-3,6.064999849E-3,-9.462899715E-2,9.483078895E-2
3.376813348E1,1.373600028E-2,1.154999947E-3,-1.113749966E-1,1.122247816E-1
3.377312987E1,-1.808499917E-2,-5.458999891E-3,1.073100045E-2,2.172607295E-2
3.377812619E1,-2.662399970E-2,-2.399999939E-4,4.668499902E-2,5.374368887E-2
3.378312273E1,1.097000018E-2,1.815999974E-3,-4.665900022E-2,4.796562374E-2
3.378811911E1,2.234799974E-2,-2.979000099E-3,-8.258499950E-2,8.560718239E-2
3.379311567E1,-7.567999884E-3,-4.852999933E-3,-1.194000011E-3,9.069281484E-3
3.379811198E1,-1.874700002E-2,1.440000051E-4,2.756300010E-2,3.333451245E-2
3.380310836E1,4.168999847E-3,7.017000113E-3,-4.184399918E-2,4.263260627E-2
3.380810490E1,2.070100047E-2,1.633300073E-2,-7.298299670E-2,7.760036173E-2
3.381310121E1,7.251000032E-3,8.186000399E-3,-1.080700010E-2,1.537461724E-2
3.381809784E1,1.904999954E-3,-2.055000048E-3,2.506599948E-2,2.522214067E-2
3.382309415E1,8.910000324E-3,-4.664999899E-3,-1.325500011E-2,1.663867056E-2
3.382809047E1,6.027999800E-3,4.590000026E-4,-5.395400152E-2,5.429163602E-2
3.383308708E1,-1.206999994E-3,5.485000089E-3,-3.479199857E-2,3.524237845E-2
3.383808338E1,-8.175999857E-3,3.389999911E-4,-1.282999991E-3,8.282993640E-3
3.384307976E1,-5.353999790E-3,-2.185000107E-3,-2.043000050E-2,2.123262724E-2
3.384807631E1,4.557999782E-3,3.520000027E-4,-5.393400043E-2,5.412740220E-2
3.385307262E1,9.215000086E-3,-1.901000040E-3,-2.759799920E-2,2.915783921E-2
3.385806898E1,-5.739999935E-3,-1.751999953E-3,1.123999944E-3,6.105774231E-3
3.386306552E1,-5.322000012E-3,6.849999772E-4,-2.041099966E-2,2.110454491E-2
3.386806191E1,4.687999841E-3,6.900000153E-4,-4.673599824E-2,4.697559978E-2
3.387305822E1,2.032000106E-3,-4.009000026E-3,-3.955800086E-2,3.981251735E-2
3.387805475E1,1.980999950E-3,-1.042000018E-3,-1.320200041E-2,1.339040476E-2
3.388305114E1,8.957000449E-3,3.980000038E-3,-1.559200045E-2,1.841680578E-2
3.388804745E1,1.544499956E-2,1.294999965E-3,-2.759099938E-2,3.164629967E-2
3.389304398E1,2.348999958E-3,6.062999833E-3,-2.283100039E-2,2.373883625E-2
3.389804035E1,-4.844999872E-3,5.619000178E-3,-1.087700017E-2,1.316648470E-2
3.390303689E1,3.150000121E-4,-2.114000032E-3,-1.567699946E-2,1.582202684E-2
3.390803328E1,7.437999826E-3,-1.884000027E-3,-3.003500029E-2,3.099958936E-2
3.391302982E1,6.903999951E-3,-3.918000031E-3,-2.764100023E-2,2.875831763E-2
3.391802621E1,-5.456000101E-3,1.292999950E-3,-1.566500030E-2,1.663826976E-2
3.392302251E1,-2.522999886E-3,-1.266999985E-3,-1.805200055E-2,1.827144059E-2
3.392801905E1,2.454000060E-3,1.186999958E-3,-2.762299962E-2,2.775718274E-2
3.393301544E1,-4.840000067E-3,1.314400043E-2,-2.762600034E-2,3.097396073E-2
3.393801175E1,-4.329999909E-3,2.399999939E-4,-1.088599954E-2,1.171799834E-2
3.394300830E1,3.175999969E-3,-6.926000118E-3,-1.327199955E-2,1.530367359E-2
3.394800468E1,5.365000106E-3,8.900000248E-4,-2.762099914E-2,2.815128629E-2
3.395300122E1,7.397000212E-3,3.294999944E-3,-2.523300052E-2,2.650050852E-2
3.395799753E1,6.752000190E-3,1.267000008E-2,-2.286300063E-2,2.699694810E-2
3.396299384E1,3.868000116E-3,-3.129999968E-4,-2.530599944E-2,2.560181638E-2
3.396799020E1,3.628999926E-3,-2.601000015E-3,-3.249299899E-2,3.279832046E-2
3.397298674E1,3.426000010E-3,9.693999775E-3,-3.009199910E-2,3.179999241E-2
3.397798313E1,-3.945999779E-3,4.170000087E-3,-2.772900090E-2,2.831708505E-2
3.398297966E1,-3.508999944E-3,1.400999958E-3,-2.294299938E-2,2.325203436E-2
3.398797604E1,-7.270000060E-4,1.247999957E-3,-2.772800066E-2,2.776559117E-2
3.399297235E1,-5.660000024E-4,-5.954000168E-3,-3.011900000E-2,3.070707793E-2
3.399796888E1,1.973999897E-3,-2.952999901E-3,-2.291000076E-2,2.318372314E-2
3.400296525E1,-2.897999948E-3,-2.320000058E-4,-1.571699977E-2,1.598362629E-2
3.400796178E1,-7.366000209E-3,-2.556999912E-3,-1.331300009E-2,1.542829151E-2
3.401295809E1,5.130000063E-4,-2.297000028E-3,-2.286300063E-2,2.298382422E-2
3.401795448E1,2.950999886E-3,3.640000068E-4,-2.285199985E-2,2.304462613E-2
3.402295102E1,5.075000226E-3,-4.381999839E-3,-2.046100050E-2,2.153160680E-2
3.402794743E1,7.116999943E-3,-3.942999989E-3,-2.045500092E-2,2.201376841E-2
3.403294396E1,1.800999977E-3,1.246999949E-3,-2.045300044E-2,2.056997416E-2
3.403794029E1,-5.452000070E-3,3.598999931E-3,-2.284999937E-2,2.376551233E-2
3.404293668E1,-2.169999934E-4,5.654999986E-3,-2.285199985E-2,2.354230258E-2
3.404793321E1,-1.100000009E-4,2.743999939E-3,-2.526200004E-2,2.541083001E-2
3.405292960E1,-4.800000228E-3,-2.196999965E-3,-2.287100069E-2,2.347231313E-2
3.405792591E1,4.830000107E-4,-1.934999949E-3,-1.806100085E-2,1.817078055E-2
3.406292245E1,5.307000130E-3,-1.713000005E-3,-2.284100093E-2,2.351191066E-2
3.406791885E1,2.440999961E-3,-1.493999967E-3,-2.284299955E-2,2.302157999E-2
3.407291516E1,4.714000039E-3,3.494000062E-3,-2.523400076E-2,2.590723117E-2
3.407791169E1,9.190999903E-3,-1.512999996E-3,-2.525099926E-2,2.691424552E-2
3.408290808E1,5.998000037E-3,-1.304000034E-3,-2.526099980E-2,2.599604838E-2
3.408790464E1,7.865999825E-3,3.675000044E-3,-2.766199969E-2,2.899251292E-2
3.409290095E1,4.788000137E-3,8.239000104E-3,-3.247600049E-2,3.384518689E-2
3.409789732E1,-4.100000078E-4,1.003200002E-2,-2.532400005E-2,2.724177128E-2
3.410289386E1,-5.069999956E-3,4.463999998E-3,-1.338099968E-2,1.498944121E-2
3.410789024E1,-9.356999770E-3,1.625000034E-3,-2.775000036E-2,2.933013109E-2
3.411288655E1,-3.668999998E-3,3.965999931E-3,-3.251700103E-2,3.296279831E-2
3.411788308E1,1.541999984E-3,-1.060000039E-3,-2.533300035E-2,2.540201312E-2
3.412287948E1,-8.909999742E-4,-5.677999929E-3,-2.053900063E-2,2.132801236E-2
3.412787602E1,-5.520999897E-3,-5.024000071E-3,-1.811500080E-2,1.959273515E-2
