"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.479207529E0,-1.171300001E-2,6.994999945E-3,-7.216800004E-2,7.344620224E-2
1.484204144E0,1.762899943E-2,-3.760000109E-4,-7.695200294E-2,7.894639798E-2
1.489200463E0,1.613700017E-2,-2.414999995E-3,-3.626500070E-2,3.976663520E-2
1.494196847E0,7.759999717E-4,1.909999992E-4,-1.233300008E-2,1.235886515E-2
1.499193408E0,-8.406000212E-3,1.200000042E-5,-2.669700049E-2,2.798911965E-2
1.504189718E0,-1.220299955E-2,7.172999904E-3,-5.301700160E-2,5.487410668E-2
1.509186105E0,-1.355300006E-2,4.315000027E-3,-5.780300125E-2,5.952722058E-2
1.514182644E0,-1.009599958E-2,4.213999957E-3,-3.384599835E-2,3.557019268E-2
1.519179030E0,-2.285999944E-3,4.058999941E-3,-2.187200077E-2,2.236259587E-2
1.524175577E0,5.044000223E-3,1.180000021E-3,-5.061500147E-2,5.087939379E-2
1.529171963E0,4.807999823E-3,3.517000005E-3,-7.456199825E-2,7.479958378E-2
1.534168500E0,-2.453000052E-3,5.820000079E-3,-6.738200039E-2,6.767734914E-2
1.539164810E0,-2.016999992E-3,5.615000147E-3,-3.625699878E-2,3.674461152E-2
1.544161423E0,6.259999936E-4,4.539999936E-4,-1.232399978E-2,1.234823722E-2
1.549157814E0,5.195999984E-3,2.749999985E-3,-2.669600025E-2,2.733564239E-2
1.554154350E0,7.000000216E-3,7.282000035E-3,-5.544200167E-2,5.635461895E-2
1.559150646E0,4.106999841E-3,1.160399988E-2,-6.025400013E-2,6.149849423E-2
1.564147028E0,-7.999000140E-3,3.593999892E-3,-3.873199970E-2,3.971232351E-2
1.569143543E0,-4.629999865E-3,-8.569999598E-3,-1.957000047E-2,2.186016263E-2
1.574139853E0,7.120000082E-4,-7.876999676E-3,-2.432800084E-2,2.558135440E-2
1.579136471E0,-1.790000009E-3,2.347999951E-3,-4.825200140E-2,4.834224698E-2
1.584132858E0,7.430000114E-4,6.972000003E-3,-6.022699922E-2,6.063375519E-2
1.589129165E0,3.076999914E-3,-5.310000270E-4,-4.826499894E-2,4.836589720E-2
1.594125702E0,5.119999987E-4,-5.030000117E-3,-3.628800064E-2,3.663853212E-2
1.599122088E0,2.934999997E-3,-6.881999783E-3,-3.866500035E-2,3.938220916E-2
1.604118634E0,7.548000198E-3,-1.490999945E-3,-4.822799936E-2,4.883784711E-2
1.609115020E0,-1.889999985E-4,-1.221999992E-3,-4.822700098E-2,4.824285054E-2
1.614111328E0,2.313999925E-3,-8.730000118E-4,-3.624400124E-2,3.632828582E-2
1.619107875E0,2.191999927E-3,1.704000053E-3,-2.905900031E-2,2.919133397E-2
1.624104261E0,-4.269999918E-4,3.938000184E-3,-3.145999834E-2,3.170838485E-2
1.629100793E0,6.756999996E-3,1.198000042E-3,-4.104699939E-2,4.161668430E-2
1.634097179E0,6.260000169E-3,1.216999954E-3,-5.063299835E-2,5.103302081E-2
1.639093725E0,1.130999997E-3,1.261000056E-3,-3.866399825E-2,3.870108581E-2
1.644090035E0,1.214000047E-3,3.663999960E-3,-3.387400135E-2,3.409320547E-2
1.649086408E0,1.180000021E-3,3.453999991E-3,-3.866999969E-2,3.884187678E-2
1.654083024E0,5.942999851E-3,5.669000093E-3,-4.107100144E-2,4.188417325E-2
1.659079333E0,1.040900033E-2,7.697999943E-3,-4.348000139E-2,4.536647454E-2
1.664075914E0,7.207000162E-3,-1.599999996E-5,-4.351000115E-2,4.410284920E-2
1.669072300E0,6.674000062E-3,-2.280999906E-3,-3.154399991E-2,3.232288922E-2
1.674068822E0,3.773000091E-3,2.799999900E-3,-3.393600136E-2,3.425970983E-2
1.679065208E0,-1.265999977E-3,2.680000034E-4,-3.633999825E-2,3.636303140E-2
1.684061745E0,-5.977000110E-3,2.749999985E-3,-3.872900084E-2,3.928387119E-2
1.689058113E0,-7.009999827E-4,5.022999831E-3,-4.590800032E-2,4.618729719E-2
1.694054420E0,6.529000122E-3,-6.299999950E-5,-3.633999825E-2,3.692190791E-2
1.699050943E0,1.154000056E-3,-2.344999928E-3,-3.155799955E-2,3.166603980E-2
1.704047329E0,1.123999944E-3,3.450000077E-4,-4.351900145E-2,4.353488128E-2
1.709043866E0,5.900999997E-3,-2.054000041E-3,-4.591500014E-2,4.633819111E-2
1.714040252E0,3.089000005E-3,6.500000018E-4,-4.112299904E-2,4.124397497E-2
1.719036794E0,4.070000141E-4,3.109999932E-3,-3.633699939E-2,3.647211638E-2
1.724033181E0,4.469999985E-4,5.579999997E-4,-4.352400079E-2,4.352987271E-2
1.729029717E0,5.980000133E-4,7.420000038E-4,-4.590800032E-2,4.591789043E-2
1.734026017E0,3.025999991E-3,-1.579000033E-3,-3.872299939E-2,3.887313467E-2
1.739022399E0,-2.050000010E-3,3.461000044E-3,-3.632799909E-2,3.655002789E-2
1.744018933E0,-4.193000030E-3,3.273000009E-3,-3.393499926E-2,3.434935156E-2
1.749015320E0,-3.868000116E-3,3.096000059E-3,-3.632999957E-2,3.666627210E-2
1.754011627E0,-3.567999927E-3,2.836999949E-3,-3.872700036E-2,3.899435534E-2
1.759008251E0,1.601999975E-3,-2.182000084E-3,-3.872900084E-2,3.882348560E-2
1.764004789E0,8.724999614E-3,-1.983999973E-3,-3.872299939E-2,3.974333348E-2
1.769001094E0,1.044899970E-2,-1.801999984E-3,-3.393999860E-2,3.555773198E-2
1.773997478E0,2.438999945E-3,-1.122399978E-2,-4.113100097E-2,4.270463830E-2
1.778994015E0,4.809000064E-3,-5.351000000E-3,-4.109599814E-2,4.172098687E-2
1.783990407E0,6.872000173E-3,2.411999973E-3,-3.869000077E-2,3.936950965E-2
1.788986943E0,-8.210000233E-4,4.714999814E-3,-4.588500038E-2,4.613391945E-2
1.793983330E0,-3.161000088E-3,6.734999828E-3,-4.349999875E-2,4.413164438E-2
1.798979861E0,-1.009199955E-2,1.600999967E-3,-4.589999840E-2,4.702362713E-2
1.803976171E0,-1.153100003E-2,-7.873999886E-3,-4.348900169E-2,4.567556353E-2
1.808972553E0,4.009000026E-3,-7.069000043E-3,-3.865600005E-2,3.950100230E-2
1.813969092E0,-1.044000033E-3,-1.557999989E-3,-3.863999993E-2,3.868548687E-2
1.818965484E0,-8.058000356E-3,8.267000318E-3,-3.862800077E-2,4.031621395E-2
1.823962020E0,-7.286999840E-3,9.963000193E-3,-4.582099989E-2,4.745445996E-2
1.828958426E0,-4.180999938E-3,1.957000000E-3,-5.062299967E-2,5.083304737E-2
1.833954962E0,1.062000054E-3,4.329999909E-3,-4.343499988E-2,4.366321058E-2
1.838951267E0,1.057000016E-3,8.875000291E-3,-4.104800150E-2,4.200977632E-2
1.843947649E0,-1.347000012E-3,9.490000084E-4,-4.585999995E-2,4.588959148E-2
1.848944173E0,-3.640000010E-3,-1.495999983E-3,-4.825399816E-2,4.841421232E-2
1.853940560E0,-8.023000322E-3,5.954999942E-3,-4.345100001E-2,4.458497460E-2
1.858937096E0,-4.852999933E-3,7.830000250E-4,-3.866099939E-2,3.897226669E-2
1.863933511E0,2.825000091E-3,3.224000102E-3,-3.625699878E-2,3.650951605E-2
1.868930047E0,2.554999897E-3,6.629999843E-4,-4.344899952E-2,4.352910696E-2
1.873926348E0,2.422000049E-3,-6.448000204E-3,-4.584499821E-2,4.635953679E-2
1.878922730E0,-9.000000136E-5,-9.720000089E-4,-3.863999993E-2,3.865232824E-2
1.883919269E0,-2.396000084E-3,1.619999995E-3,-3.863399848E-2,3.874210959E-2
1.888915661E0,5.071000196E-3,-3.192000091E-3,-4.581400007E-2,4.620418282E-2
1.893912197E0,4.728000145E-3,-5.179000087E-3,-4.820000008E-2,4.870745359E-2
1.898908593E0,4.414999858E-3,1.939999929E-4,-4.579100013E-2,4.600375585E-2
1.903905129E0,6.519999821E-3,7.495000027E-3,-4.100700095E-2,4.219312207E-2
1.908901449E0,3.752999939E-3,4.474999849E-3,-4.103000090E-2,4.144359547E-2
1.913897831E0,1.015000045E-3,6.502999924E-3,-4.104699939E-2,4.157132897E-2
1.918894370E0,3.297999967E-3,5.963999778E-3,-3.867100179E-2,3.926693872E-2
1.923890757E0,6.970000104E-4,7.810000097E-4,-4.347600043E-2,4.348860061E-2
1.928887293E0,3.116999986E-3,3.131000092E-3,-4.347800091E-2,4.370189256E-2
1.933883680E0,7.724000141E-3,-1.796999946E-3,-4.109000042E-2,4.184826784E-2
1.938880216E0,9.537000209E-3,-3.914999776E-3,-4.348300025E-2,4.468839790E-2
1.943876526E0,-8.759999764E-4,1.336000045E-3,-4.587800056E-2,4.590580799E-2
1.948872908E0,-5.501000211E-3,6.144000217E-3,-4.826899990E-2,4.896841935E-2
1.953869524E0,4.639999941E-3,3.362999996E-3,-4.587899894E-2,4.623550488E-2
1.958865834E0,4.329999909E-3,-3.973000217E-3,-4.349299893E-2,4.388820554E-2
1.963862370E0,1.645999961E-3,-3.502999898E-3,-4.348300025E-2,4.365491536E-2
1.968858742E0,1.483000000E-3,4.004999995E-3,-4.826400056E-2,4.845258574E-2
1.973855278E0,1.342999982E-3,6.196000148E-3,-4.827199876E-2,4.868654775E-2
1.978851588E0,-1.077000052E-3,1.017999952E-3,-4.110300168E-2,4.112970946E-2
1.983847961E0,3.885000013E-3,1.051999978E-3,-3.631100059E-2,3.653339147E-2
1.988844577E0,6.022000220E-3,9.670000290E-4,-3.631699830E-2,3.682558813E-2
1.993840872E0,-8.887999691E-3,5.677000154E-3,-3.632799909E-2,3.782787843E-2
1.998837408E0,-2.730800025E-2,1.487500034E-2,-5.069199950E-2,5.946991950E-2
2.003833795E0,-1.757399924E-2,1.374099962E-2,-6.026300043E-2,6.425954980E-2
2.008830107E0,2.277399972E-2,-6.424000021E-3,-4.829100147E-2,5.377679483E-2
2.013826721E0,6.649799645E-2,-2.248799987E-2,-1.717199944E-2,7.226735940E-2
2.018823249E0,-2.253999934E-3,-6.124999840E-3,2.109199949E-2,2.207869066E-2
2.023819636E0,-1.683119982E-1,5.410800129E-2,-4.833900183E-2,1.832846520E-1
2.028815944E0,-6.452000141E-2,3.990000114E-2,-1.727360040E-1,1.886599262E-1
2.033812495E0,2.563849986E-1,-7.772199810E-2,-5.537699908E-2,2.735700797E-1
2.038808882E0,3.070300072E-2,-1.079799980E-2,9.291300178E-2,9.844844820E-2
2.043805418E0,-1.876810044E-1,5.182600021E-2,-5.077200010E-2,2.012160275E-1
2.048801820E0,1.108499989E-1,-3.649099916E-2,-5.065400153E-2,1.272208440E-1
2.053798127E0,-7.648400217E-2,4.819700122E-2,-6.987100095E-2,1.142572111E-1
2.058794717E0,4.775800183E-2,-2.259000018E-2,-8.423999697E-2,9.943596903E-2
2.063791027E0,1.504900027E-2,1.244000043E-3,1.392600033E-2,2.054150507E-2
2.068787572E0,-4.962999839E-3,-1.585100032E-2,-2.440500073E-2,2.952100336E-2
2.073783959E0,-1.624399982E-2,4.528999794E-3,-3.393299878E-2,3.789231816E-2
2.078780505E0,1.623900048E-2,-7.726000156E-3,-5.307300016E-2,5.603694818E-2
2.083776892E0,-6.597999949E-3,7.555999793E-3,-6.503800303E-2,6.580705566E-2
2.088773414E0,1.531600021E-2,1.208900008E-2,1.998000080E-3,1.961417318E-2
2.093769724E0,3.579400107E-2,-5.118599907E-2,-7.227099687E-2,9.552127513E-2
2.098766107E0,-9.437400103E-2,7.531999797E-2,-2.190699987E-2,1.227170355E-1
2.103762640E0,1.654759943E-1,-8.179199696E-2,-5.548600107E-2,1.927457698E-1
2.108759255E0,-1.861249954E-1,7.144399732E-2,-1.105490029E-1,2.279645602E-1
2.113755565E0,1.170130000E-1,-1.082499977E-2,5.472499877E-2,1.296304296E-1
2.118751950E0,4.289900139E-2,-1.058010012E-1,-8.426500112E-2,1.418970281E-1
2.123748486E0,-2.174759954E-1,1.691019982E-1,-3.376799822E-2,2.775456216E-1
2.128744897E0,2.632220089E-1,-9.887000173E-2,4.510299861E-2,2.847725122E-1
2.133741205E0,-7.700999826E-2,-8.826799691E-2,-1.776549965E-1,2.127982070E-1
2.138737818E0,-1.950770020E-1,2.359320074E-1,-7.313999813E-3,3.062228657E-1
2.143734356E0,3.079839945E-1,-1.383450031E-1,9.290800244E-2,3.501790651E-1
2.148730661E0,-7.909200341E-2,-1.820210069E-1,-1.968490034E-1,2.795294656E-1
2.153727046E0,-2.619000077E-1,2.938520014E-1,-2.146900073E-2,3.942100085E-1
2.158723582E0,2.870000005E-1,3.213000018E-3,1.313470006E-1,3.156443540E-1
2.163719983E0,1.029369980E-1,-3.156889975E-1,-1.826909930E-1,3.789875560E-1
2.168716519E0,-3.370200098E-1,1.884880066E-1,-1.436479986E-1,4.120011688E-1
2.173712829E0,6.048500165E-2,2.732250094E-1,1.795150042E-1,3.324695143E-1
2.178709227E0,3.167630136E-1,-3.078039885E-1,-1.039899979E-2,4.418033967E-1
2.183705842E0,-1.647499949E-1,-2.122350037E-1,-2.901409864E-1,3.954340016E-1
2.188702171E0,-2.799859941E-1,3.768439889E-1,-1.637499966E-2,4.697570537E-1
2.193698707E0,2.105869949E-1,1.606100053E-1,2.104550004E-1,3.382805986E-1
2.198695104E0,2.508479953E-1,-4.349200130E-1,-9.430100024E-2,5.108549824E-1
2.203691640E0,-2.228949964E-1,-1.652950048E-1,-2.945890129E-1,4.047064424E-1
2.208687945E0,-2.419089973E-1,4.484300017E-1,1.984200068E-2,5.099050249E-1
2.213684558E0,2.093700022E-1,2.068440020E-1,2.272569984E-1,3.718413402E-1
2.218680868E0,2.663879991E-1,-4.331679940E-1,-7.282000035E-2,5.137118156E-1
2.223677248E0,-1.557949930E-1,-2.786439955E-1,-3.138459921E-1,4.476760691E-1
2.228673784E0,-2.954809964E-1,3.905270100E-1,-4.465699941E-2,4.917464919E-1
2.233670156E0,7.411800325E-2,3.811950088E-1,2.251970023E-1,4.489062296E-1
2.238666692E0,3.194069862E-1,-2.686260045E-1,2.541900054E-2,4.181230426E-1
2.243663079E0,3.193800151E-2,-4.636569917E-1,-2.712120116E-1,5.381020323E-1
2.248659629E0,-3.010849953E-1,1.017350033E-1,-1.885129958E-1,3.695122933E-1
2.253656016E0,-1.341519952E-1,5.338690281E-1,1.228419989E-1,5.640062532E-1
2.258652319E0,2.407339960E-1,1.272599995E-1,1.910479963E-1,3.326368909E-1
2.263648855E0,2.399310023E-1,-4.845860004E-1,-1.040859967E-1,5.506581266E-1
2.268645242E0,-1.058830023E-1,-3.422090113E-1,-3.114210069E-1,4.746590999E-1
2.273641778E0,-2.929669917E-1,3.277570009E-1,-8.040700108E-2,4.468999840E-1
2.278638165E0,-4.314199835E-2,5.128549933E-1,1.967660040E-1,5.509975831E-1
2.283634706E0,2.859210074E-1,-4.029300064E-2,1.332660019E-1,3.180159990E-1
2.288631093E0,1.951970011E-1,-5.325719714E-1,-1.591199934E-1,5.891128468E-1
2.293627630E0,-1.564559937E-1,-2.563920021E-1,-2.943960130E-1,4.205762109E-1
2.298623929E0,-2.744829953E-1,4.011690021E-1,-4.201599956E-2,4.878963283E-1
2.303620312E0,-1.431899983E-2,4.938769937E-1,2.038030028E-1,5.344671950E-1
2.308616850E0,2.765049934E-1,-7.681600004E-2,1.044119969E-1,3.053810314E-1
2.313613160E0,1.745820045E-1,-5.229359865E-1,-1.782950014E-1,5.794221517E-1
2.318609754E0,-1.585330069E-1,-2.355840057E-1,-3.063870072E-1,4.177385980E-1
2.323606141E0,-2.740519941E-1,3.962669969E-1,-5.167699978E-2,4.845642791E-1
2.328602678E0,-2.835999988E-2,4.892849922E-1,2.061299980E-1,5.316894481E-1
2.333598982E0,2.587420046E-1,-6.904699653E-2,1.139649972E-1,2.910376836E-1
2.338595365E0,1.870560050E-1,-5.420830250E-1,-1.687410027E-1,5.977603876E-1
2.343591922E0,-1.351629943E-1,-2.842760086E-1,-3.039959967E-1,4.376019311E-1
2.348588309E0,-2.813720107E-1,3.662059903E-1,-7.310199738E-2,4.675691797E-1
2.353584845E0,-5.891000107E-2,5.168700218E-1,1.799989939E-1,5.504767438E-1
2.358581218E0,2.426680028E-1,-5.621999968E-3,1.356669962E-1,2.780735521E-1
2.363577755E0,2.129420042E-1,-5.200899839E-1,-1.376039982E-1,5.785954968E-1
2.368574059E0,-9.224899858E-2,-3.410190046E-1,-3.112820089E-1,4.708506433E-1
2.373570442E0,-2.756380141E-1,2.977260053E-1,-9.703300148E-2,4.171720178E-1
2.378566965E0,-8.230400085E-2,5.476670265E-1,1.658259928E-1,5.781101801E-1
2.383563352E0,2.308550030E-1,8.001600206E-2,1.573369950E-1,2.906054421E-1
2.388559888E0,2.404360026E-1,-4.942809939E-1,-9.935899824E-2,5.585654687E-1
2.393556247E0,-5.025000125E-2,-3.964889944E-1,-2.994939983E-1,4.994249096E-1
2.398552784E0,-2.803539932E-1,2.207079977E-1,-1.258469969E-1,3.783488448E-1
2.403549083E0,-1.343909949E-1,5.682039857E-1,1.492010057E-1,6.026422230E-1
2.408545466E0,1.878789961E-1,1.730149984E-1,1.909829974E-1,3.189156819E-1
2.413542072E0,2.633300126E-1,-4.402759969E-1,-5.869200081E-2,5.163626632E-1
2.418538382E0,4.321999848E-3,-4.551129937E-1,-2.901560068E-1,5.397564497E-1
2.423534918E0,-2.568280101E-1,1.169679984E-1,-1.738840044E-1,3.314781839E-1
2.428531310E0,-1.703040004E-1,5.597320199E-1,9.186299890E-2,5.922349173E-1
2.433527847E0,1.334079951E-1,2.752760053E-1,1.983239949E-1,3.645640947E-1
2.438524171E0,2.755739987E-1,-3.584710062E-1,-8.426000364E-3,4.522316757E-1
2.443520785E0,6.353499740E-2,-5.097650290E-1,-2.616829872E-1,5.765197884E-1
2.448517171E0,-2.433259934E-1,-1.942400075E-2,-2.147960067E-1,3.251494354E-1
2.453513488E0,-2.271700054E-1,5.236989856E-1,4.894699901E-2,5.729420979E-1
2.458510025E0,6.464000046E-2,3.833760023E-1,2.082110047E-1,4.410298304E-1
2.463506411E0,2.769989967E-1,-2.332109958E-1,4.437299818E-2,3.648078614E-1
2.468502938E0,1.271139979E-1,-5.390700102E-1,-2.211930007E-1,5.963897953E-1
2.473499324E0,-1.851110011E-1,-1.614159942E-1,-2.677299976E-1,3.633188098E-1
2.478495628E0,-2.527950108E-1,4.494929910E-1,-1.558999997E-2,5.159382856E-1
2.483492164E0,-9.053999558E-3,4.734329879E-1,2.013390064E-1,5.145465620E-1
2.488488770E0,2.547819912E-1,-8.607800305E-2,9.960599989E-2,2.867832647E-1
2.493485156E0,1.906040013E-1,-5.409780145E-1,-1.615090072E-1,5.958793979E-1
2.498481464E0,-1.077729985E-1,-3.143369853E-1,-2.847929895E-1,4.376411846E-1
2.503478001E0,-2.682999969E-1,3.171289861E-1,-8.017600328E-2,4.230648575E-1
2.508474387E0,-9.252300113E-2,5.533180237E-1,1.562670022E-1,5.823578943E-1
2.513470724E0,1.949699968E-1,1.234840006E-1,1.597409993E-1,2.806755866E-1
2.518467337E0,2.457740009E-1,-4.495860040E-1,-7.306399941E-2,5.175623465E-1
2.523463876E0,5.018000025E-3,-4.610370100E-1,-2.829239964E-1,5.409494363E-1
2.528460266E0,-2.489130050E-1,8.028399944E-2,-1.809979975E-1,3.180620690E-1
2.533456574E0,-2.012510002E-1,5.453050137E-1,7.287599891E-2,5.858075061E-1
2.538453087E0,7.401599735E-2,3.648790121E-1,2.009419948E-1,4.230753439E-1
2.543449702E0,2.665390074E-1,-2.356880009E-1,5.630199984E-2,3.602246402E-1
2.548446012E0,1.486759931E-1,-5.508599877E-1,-1.924930066E-1,6.021667830E-1
2.553442420E0,-1.319060028E-1,-2.321520001E-1,-2.653749883E-1,3.764540199E-1
2.558438957E0,-2.520470023E-1,3.752650023E-1,-5.857700109E-2,4.558319628E-1
2.563435348E0,-8.961600065E-2,5.490959883E-1,1.585309952E-1,5.785062734E-1
2.568431656E0,1.809729934E-1,1.149410009E-1,1.620340049E-1,2.687334679E-1
2.573428270E0,2.522110045E-1,-4.382550120E-1,-4.917899892E-2,5.080319087E-1
2.578424579E0,4.204300046E-2,-4.963139892E-1,-2.662769854E-1,5.647996306E-1
2.583421116E0,-2.342019975E-1,1.205100026E-2,-2.145880014E-1,3.178738941E-1
2.588417517E0,-2.260199934E-1,5.239170194E-1,5.384499952E-2,5.731259587E-1
2.593414054E0,1.614409983E-1,2.376420051E-1,2.059179991E-1,3.534673123E-1
2.598410449E0,2.534930110E-1,-3.499880135E-1,-6.066799909E-2,4.363839162E-1
2.603406986E0,-2.301480025E-1,-3.745999932E-2,-2.061370015E-1,3.112295262E-1
2.608403296E0,-1.658299938E-2,1.554220021E-1,5.046299845E-2,1.642483145E-1
2.613399693E0,1.311530024E-1,-6.621699780E-2,-3.372799978E-2,1.507427570E-1
2.618396232E0,-8.603599668E-2,1.847399957E-2,-5.527799949E-2,1.039189040E-1
2.623392618E0,5.257999990E-3,7.468999829E-3,-3.604999930E-2,3.718917815E-2
2.628389164E0,5.047800019E-2,-2.179099992E-2,-3.367700055E-2,6.447492960E-2
2.633385550E0,-7.141199708E-2,4.472300038E-2,-4.087400064E-2,9.365096912E-2
2.638382073E0,5.972399935E-2,-1.895499974E-2,-6.961800158E-2,9.366383645E-2
2.643378460E0,4.469700158E-2,6.930000149E-3,3.330399841E-2,5.616941483E-2
2.648374991E0,-1.362899989E-1,5.883000046E-2,-9.606499970E-2,1.768174678E-1
2.653371378E0,1.634649932E-1,-5.122299865E-2,-4.573300108E-2,1.773023040E-1
2.658367914E0,9.999999776E-3,-5.867000204E-3,4.036900029E-2,4.200092703E-2
2.663364243E0,-1.876180023E-1,6.386499852E-2,-7.216800004E-2,2.109205373E-1
2.668360625E0,5.207499862E-2,-3.796000034E-3,-1.151589975E-1,1.264429112E-1
2.673357169E0,1.726710051E-1,-4.602999985E-2,4.509999882E-3,1.787578725E-1
2.678353556E0,-2.967599966E-2,1.059400011E-2,4.748800024E-2,5.699129724E-2
2.683350092E0,-1.574150026E-1,5.246999860E-2,-3.393200040E-2,1.693634094E-1
2.688346488E0,-4.076400027E-2,2.161799930E-2,-1.224410012E-1,1.308466293E-1
2.693343024E0,1.027799994E-1,-2.759799920E-2,-9.606599808E-2,1.433668505E-1
2.698339349E0,8.760999888E-2,-3.191699833E-2,2.050000010E-3,9.326526248E-2
2.703335731E0,-2.521700040E-2,-5.229000002E-3,4.990199953E-2,5.615557949E-2
2.708332250E0,-7.880900055E-2,1.404399984E-2,-3.490000090E-4,8.005132291E-2
2.713328637E0,-2.488500066E-2,1.514399983E-2,-8.648499846E-2,9.125929513E-2
2.718325173E0,3.934599832E-2,-1.809999958E-4,-1.032430008E-1,1.104864587E-1
2.723321560E0,4.121800140E-2,-6.850000005E-3,-4.341800138E-2,6.025752221E-2
2.728318096E0,7.261000108E-3,3.444999922E-3,9.232000448E-3,1.224009719E-2
2.733314406E0,-1.447799988E-2,7.722000126E-3,-7.546999957E-3,1.806097934E-2
2.738310798E0,-8.413000032E-3,6.885999814E-3,-5.064899847E-2,5.180266990E-2
2.743307337E0,3.957999870E-3,8.940000087E-3,-6.741199642E-2,6.811730049E-2
2.748303724E0,9.239999927E-4,1.387999975E-3,-4.588599876E-2,4.591628471E-2
2.753300260E0,7.249999908E-4,-8.171999827E-3,-2.194499969E-2,2.342840621E-2
2.758296642E0,-1.570999972E-3,-4.269999918E-4,-2.671400085E-2,2.676356126E-2
2.763293178E0,3.726999974E-3,9.061000310E-3,-5.304599926E-2,5.394321359E-2
2.768289560E0,-3.468000097E-3,5.936999805E-3,-5.545999855E-2,5.588458133E-2
2.773285867E0,-1.025099959E-2,7.980000228E-4,-2.913100086E-2,3.089231309E-2
2.778282404E0,-2.331000054E-3,3.213000018E-3,-1.235899981E-2,1.298082458E-2
2.783279005E0,9.699999646E-5,4.860000045E-4,-2.434000000E-2,2.434504478E-2
2.788275392E0,2.333000069E-3,-1.975999912E-3,-5.546899885E-2,5.555319341E-2
2.793271700E0,-1.579999953E-4,7.929000072E-3,-6.743200123E-2,6.789675100E-2
2.798268221E0,-9.290000424E-3,5.148000084E-3,-4.349499941E-2,4.477299394E-2
2.803264608E0,-8.201000281E-3,-4.637000151E-3,-2.193699963E-2,2.387446605E-2
2.808261144E0,-2.619999868E-4,-1.772999996E-3,-2.669899911E-2,2.675908680E-2
2.813257454E0,9.190999903E-3,5.539000034E-3,-4.106099904E-2,4.244008297E-2
2.818254058E0,3.484999994E-3,2.688999986E-3,-5.545600131E-2,5.563042358E-2
2.823250445E0,3.184000030E-3,5.011000205E-3,-5.067399889E-2,5.102060508E-2
2.828246980E0,7.159999805E-4,-5.999999848E-5,-3.392500058E-2,3.393260851E-2
2.833243290E0,-1.665999996E-3,-4.741000012E-3,-2.434300072E-2,2.485627328E-2
2.838239673E0,5.719000008E-3,-6.756000221E-3,-3.151300177E-2,3.273254925E-2
2.843236202E0,-1.989000011E-3,-6.080999970E-3,-4.825700074E-2,4.867928515E-2
2.848232589E0,-9.012999944E-3,4.261999857E-3,-4.344400018E-2,4.457330998E-2
2.853229125E0,-3.468000097E-3,1.629999955E-3,-3.625699878E-2,3.645893423E-2
2.858225497E0,-3.201999934E-3,-3.290999914E-3,-3.386300057E-2,3.417288826E-2
2.863221805E0,4.220000003E-3,4.172000103E-3,-3.384900093E-2,3.436522732E-2
2.868218414E0,3.928000107E-3,-9.730000165E-4,-3.386500105E-2,3.410592632E-2
2.873214724E0,-3.521000035E-3,-7.849999820E-4,-4.104699939E-2,4.120521600E-2
2.878211260E0,-5.634000059E-3,6.585999858E-3,-3.864099830E-2,3.960106186E-2
2.883207647E0,2.006999915E-3,3.741000080E-3,-3.386000171E-2,3.412510581E-2
2.888204183E0,-4.849999968E-4,-1.263999962E-3,-4.344499856E-2,4.346608817E-2
2.893200570E0,-5.144999828E-3,3.759999992E-3,-4.822500050E-2,4.864421134E-2
2.898197091E0,2.572000027E-3,8.364999667E-3,-4.343299940E-2,4.430591203E-2
2.903193401E0,2.437999938E-3,5.485000089E-3,-3.147900105E-2,3.204616321E-2
2.908189803E0,-2.489000093E-3,-9.252999909E-3,-2.670400031E-2,2.837105499E-2
2.913186341E0,1.809999958E-4,-8.376999758E-3,-2.906700037E-2,3.025057680E-2
2.918182728E0,9.805000387E-3,2.007999923E-3,-3.382899985E-2,3.527848249E-2
2.923179250E0,4.248999991E-3,-4.539999936E-4,-4.342100024E-2,4.363076184E-2
2.928175637E0,-5.605000071E-3,-2.870000026E-4,-3.863300011E-2,3.903853342E-2
2.933172173E0,2.136999974E-3,7.034999784E-3,-3.383100033E-2,3.462072463E-2
2.938168570E0,4.420999903E-3,6.533999927E-3,-4.342300072E-2,4.413383495E-2
2.943165107E0,-7.845000364E-3,3.709000070E-3,-4.823099822E-2,4.900540686E-2
2.948161493E0,-7.184999995E-3,8.321000263E-3,-4.583200067E-2,4.713210749E-2
2.953158030E0,1.017300040E-2,5.346999969E-3,-3.865699843E-2,4.032919381E-2
2.958154425E0,2.090000082E-3,3.220000071E-4,-3.149700165E-2,3.156790929E-2
